-0.0897933	-0.257007	0.755379	-1.57599	-0.00967681	-0.00744098	-0.0005841	
-0.0894036	-0.257063	0.755554	-1.57566	-0.0097115	-0.00747172	-0.000565005	
-0.0890743	-0.257049	0.755742	-1.57519	-0.00973718	-0.00748368	-0.000588276	
-0.0887138	-0.257067	0.755921	-1.57479	-0.00976418	-0.0075124	-0.000586349	
-0.0883563	-0.257083	0.756103	-1.57438	-0.00980103	-0.00752376	-0.000590933	
-0.0879977	-0.2571	0.756283	-1.57397	-0.00983167	-0.00754377	-0.000597084	
-0.0876375	-0.257122	0.756465	-1.57358	-0.00985701	-0.00756678	-0.00059559	
-0.0872792	-0.257138	0.756644	-1.57317	-0.00989134	-0.00758506	-0.0005995	
-0.0869193	-0.257158	0.756825	-1.57277	-0.00991971	-0.00760676	-0.000599614	
-0.0865595	-0.257177	0.757006	-1.57237	-0.00994961	-0.0076278	-0.00060053	
-0.0861982	-0.257193	0.757183	-1.57197	-0.00997886	-0.00765652	-0.000602112	
-0.0858404	-0.257212	0.757365	-1.57156	-0.0100131	-0.00766841	-0.000607138	
-0.0854812	-0.257228	0.757544	-1.57116	-0.0100389	-0.00769793	-0.000606213	
-0.0851218	-0.257249	0.757728	-1.57076	-0.0100687	-0.00771256	-0.000608083	
-0.0847647	-0.257266	0.757908	-1.57035	-0.0100995	-0.0077325	-0.0006073	
-0.0844025	-0.257287	0.758086	-1.56995	-0.0101318	-0.00775254	-0.000611481	
-0.084042	-0.257303	0.758266	-1.56955	-0.0101641	-0.00777351	-0.000615563	
-0.0836836	-0.257321	0.758448	-1.56914	-0.0101904	-0.00779642	-0.000618502	
-0.0833251	-0.257338	0.758628	-1.56874	-0.01022	-0.00781775	-0.000615967	
-0.0829655	-0.257357	0.758807	-1.56834	-0.0102511	-0.00783772	-0.000621299	
-0.0826038	-0.257375	0.758987	-1.56794	-0.0102818	-0.00786016	-0.000622012	
-0.0822477	-0.257391	0.759169	-1.56753	-0.0103079	-0.00788249	-0.000623603	
-0.0818848	-0.257411	0.759346	-1.56713	-0.0103433	-0.00790198	-0.000626724	
-0.0815271	-0.257429	0.759529	-1.56673	-0.0103735	-0.00791666	-0.000627764	
-0.0811662	-0.257444	0.759708	-1.56633	-0.0104017	-0.00794684	-0.000626937	
-0.0808091	-0.257465	0.759891	-1.56592	-0.0104296	-0.00796105	-0.000629755	
-0.0804502	-0.257479	0.76007	-1.56552	-0.0104622	-0.00798204	-0.000632838	
-0.0800881	-0.2575	0.76025	-1.56512	-0.0104907	-0.00800479	-0.000632453	
-0.0797299	-0.257518	0.760429	-1.56471	-0.0105207	-0.00802541	-0.000635659	
-0.0793713	-0.257535	0.760612	-1.56431	-0.0105518	-0.00804056	-0.000638238	
-0.079008	-0.257552	0.760788	-1.56391	-0.0105828	-0.00806959	-0.000639849	
-0.0786516	-0.257569	0.760973	-1.5635	-0.0106097	-0.00808596	-0.000641532	
-0.0782904	-0.257586	0.76115	-1.5631	-0.010645	-0.0081058	-0.000647006	
-0.077931	-0.257603	0.761329	-1.5627	-0.0106755	-0.008127	-0.000648533	
-0.0775716	-0.257621	0.761512	-1.5623	-0.0106981	-0.00815338	-0.000644131	
-0.0772106	-0.25764	0.761693	-1.5619	-0.0107322	-0.00816722	-0.000647704	
-0.0768538	-0.257657	0.761873	-1.56149	-0.0107593	-0.00818935	-0.000649926	
-0.0764914	-0.257674	0.76205	-1.56109	-0.0107944	-0.00821008	-0.00065396	
-0.0761328	-0.257693	0.762232	-1.56069	-0.0108259	-0.00822438	-0.000656706	
-0.0757745	-0.257711	0.762413	-1.56028	-0.0108507	-0.00824834	-0.000654748	
-0.0754109	-0.257729	0.762592	-1.55988	-0.0108823	-0.00827148	-0.000657322	
-0.0750546	-0.257747	0.762774	-1.55948	-0.0109114	-0.00828618	-0.000658665	
-0.0746914	-0.257764	0.762952	-1.55908	-0.0109452	-0.00830843	-0.000664455	
-0.0743338	-0.257779	0.763131	-1.55867	-0.0109753	-0.00833004	-0.000666562	
-0.0739745	-0.257797	0.763313	-1.55827	-0.0109999	-0.00835489	-0.000663402	
-0.0736152	-0.257814	0.763493	-1.55786	-0.0110334	-0.00836921	-0.000668232	
-0.0732526	-0.257833	0.763675	-1.55747	-0.0110593	-0.00839512	-0.000667621	
-0.0728936	-0.257848	0.763854	-1.55706	-0.011096	-0.00840795	-0.000672968	
-0.0725351	-0.257863	0.764033	-1.55666	-0.0111249	-0.00843099	-0.000676028	
-0.0721764	-0.257883	0.764218	-1.55625	-0.0111506	-0.00844894	-0.000674217	
-0.0718146	-0.257898	0.764397	-1.55585	-0.0111818	-0.0084725	-0.000677565	
-0.0714548	-0.25792	0.764578	-1.55545	-0.0112112	-0.00848791	-0.000679306	
-0.071095	-0.257935	0.764758	-1.55505	-0.0112396	-0.008512	-0.000678361	
-0.0707354	-0.25795	0.764937	-1.55464	-0.0112685	-0.00853589	-0.000679865	
-0.0703763	-0.257969	0.765117	-1.55424	-0.0113016	-0.00854969	-0.000685242	
-0.0700133	-0.257984	0.765296	-1.55384	-0.0113328	-0.00857407	-0.000687027	
-0.0696594	-0.258001	0.765481	-1.55343	-0.0113625	-0.00858217	-0.000689455	
-0.0692972	-0.25802	0.765659	-1.55303	-0.0113914	-0.00860605	-0.000689906	
-0.0689383	-0.258036	0.765842	-1.55263	-0.0114212	-0.008623	-0.000692408	
-0.0685767	-0.258054	0.766019	-1.55223	-0.0114525	-0.00864514	-0.00069587	
-0.0682184	-0.258069	0.766201	-1.55182	-0.0114777	-0.00867007	-0.000693285	
-0.0678585	-0.258086	0.766379	-1.55142	-0.0115127	-0.00868461	-0.000699845	
-0.0674962	-0.258106	0.76656	-1.55102	-0.0115416	-0.0087057	-0.000701018	
-0.0671386	-0.258118	0.766739	-1.55061	-0.0115708	-0.00872811	-0.000701561	
-0.0667772	-0.258137	0.766919	-1.55021	-0.0116023	-0.00874579	-0.000705717	
-0.0664172	-0.258156	0.7671	-1.54981	-0.0116291	-0.00876713	-0.00070415	
-0.0660565	-0.258168	0.767279	-1.54941	-0.011661	-0.00878987	-0.000707663	
-0.0656974	-0.258186	0.76746	-1.549	-0.0116904	-0.00880782	-0.000709424	
-0.0653343	-0.258204	0.76764	-1.5486	-0.0117198	-0.00882948	-0.000710766	
-0.0649761	-0.258221	0.76782	-1.5482	-0.011752	-0.00884398	-0.000715061	
-0.064617	-0.258237	0.768004	-1.54779	-0.0117765	-0.00886657	-0.000712845	
-0.0642579	-0.258251	0.768181	-1.54739	-0.0118103	-0.00888542	-0.000717725	
-0.0638983	-0.258269	0.768363	-1.54699	-0.0118391	-0.00890301	-0.000719289	
-0.0635094	-0.258326	0.76854	-1.54666	-0.0118732	-0.00892643	-0.000698876	
-0.063175	-0.258304	0.768724	-1.54619	-0.0118999	-0.00894824	-0.00072263	
-0.0628174	-0.258321	0.768905	-1.54578	-0.0119264	-0.00896689	-0.000721447	
-0.0624577	-0.258335	0.769083	-1.54538	-0.0119594	-0.00898621	-0.000726026	
-0.0620972	-0.258353	0.769266	-1.54497	-0.0119875	-0.00900426	-0.00072715	
-0.0617365	-0.25837	0.769447	-1.54457	-0.0120165	-0.00902404	-0.00072834	
-0.0613752	-0.258385	0.769626	-1.54417	-0.0120463	-0.00904642	-0.00072998	
-0.061015	-0.258401	0.769806	-1.54377	-0.0120776	-0.00906445	-0.000733974	
-0.0606548	-0.25842	0.769985	-1.54337	-0.0121058	-0.00908458	-0.000733506	
-0.0602956	-0.258435	0.770165	-1.54296	-0.0121397	-0.00909919	-0.00074032	
-0.0599375	-0.258449	0.770345	-1.54255	-0.0121687	-0.00911826	-0.000741333	
-0.0595754	-0.258465	0.770525	-1.54215	-0.0121976	-0.00914192	-0.000742277	
-0.0592147	-0.258486	0.770707	-1.54175	-0.0122241	-0.0091607	-0.000740538	
-0.0588551	-0.258501	0.770889	-1.54135	-0.0122562	-0.00917401	-0.000746524	
-0.0584947	-0.258515	0.771069	-1.54095	-0.0122824	-0.00920036	-0.000744298	
-0.0581343	-0.258534	0.771248	-1.54054	-0.0123122	-0.00921911	-0.000745286	
-0.0577765	-0.258548	0.77143	-1.54014	-0.0123417	-0.00923512	-0.000748052	
-0.0574133	-0.258567	0.771609	-1.53974	-0.0123729	-0.0092533	-0.000751655	
-0.0570545	-0.258579	0.771788	-1.53933	-0.012404	-0.00927443	-0.000754473	
-0.0566935	-0.258599	0.771969	-1.53893	-0.0124318	-0.00929269	-0.000754331	
-0.0563317	-0.258611	0.772148	-1.53853	-0.0124641	-0.0093141	-0.000759757	
-0.0559716	-0.258629	0.772328	-1.53813	-0.0124943	-0.00932977	-0.000762295	
-0.0556139	-0.258644	0.772511	-1.53772	-0.012518	-0.00935227	-0.000757789	
-0.0552542	-0.258661	0.772691	-1.53732	-0.0125502	-0.00936703	-0.000762945	
-0.0548905	-0.258678	0.77287	-1.53692	-0.0125824	-0.00938551	-0.000767652	
-0.0545029	-0.258732	0.773048	-1.53659	-0.0126133	-0.0094127	-0.000743413	
-0.0541725	-0.258709	0.773232	-1.53611	-0.0126393	-0.0094294	-0.000767383	
-0.0538107	-0.258725	0.773411	-1.53571	-0.012669	-0.00945052	-0.000768517	
-0.0534513	-0.258738	0.773593	-1.5353	-0.0126982	-0.00946975	-0.000771364	
-0.0530918	-0.258755	0.773774	-1.5349	-0.0127309	-0.0094814	-0.000777366	
-0.0527314	-0.25877	0.773952	-1.5345	-0.0127577	-0.00950684	-0.000774797	
-0.0523706	-0.258789	0.774136	-1.5341	-0.0127861	-0.00952056	-0.000776614	
-0.052011	-0.258803	0.774314	-1.53369	-0.0128152	-0.00954345	-0.000777009	
-0.0516489	-0.258819	0.774493	-1.53329	-0.0128449	-0.00956396	-0.000778746	
-0.0512882	-0.258835	0.774674	-1.53289	-0.0128759	-0.00957936	-0.000783482	
-0.0509267	-0.25885	0.774853	-1.53249	-0.0129076	-0.00959814	-0.000787795	
-0.0505385	-0.258909	0.775032	-1.53216	-0.01294	-0.00961798	-0.000764722	
-0.0502099	-0.258883	0.775217	-1.53168	-0.0129652	-0.00963437	-0.000788819	
-0.0498465	-0.258898	0.775397	-1.53128	-0.0129934	-0.00965861	-0.000789133	
-0.049488	-0.258912	0.775577	-1.53087	-0.0130239	-0.0096757	-0.000792094	
-0.049127	-0.258928	0.775758	-1.53047	-0.0130548	-0.0096905	-0.000797158	
-0.0487655	-0.258948	0.775938	-1.53007	-0.0130827	-0.00970888	-0.000796167	
-0.0484032	-0.25896	0.776116	-1.52967	-0.0131147	-0.00973049	-0.000801529	
-0.0480438	-0.258975	0.776297	-1.52926	-0.013143	-0.0097487	-0.000802128	
-0.0476837	-0.258988	0.776477	-1.52886	-0.0131719	-0.00977032	-0.000803053	
-0.0473235	-0.259005	0.776655	-1.52846	-0.0132036	-0.0097861	-0.000807411	
-0.0469638	-0.259022	0.77684	-1.52805	-0.0132292	-0.00980202	-0.000805565	
-0.0466	-0.259035	0.777017	-1.52765	-0.0132596	-0.00982814	-0.000808449	
-0.0462431	-0.259052	0.777198	-1.52725	-0.0132894	-0.00983963	-0.000810768	
-0.0458834	-0.259066	0.77738	-1.52684	-0.0133174	-0.00985808	-0.000811656	
-0.0455215	-0.259082	0.777558	-1.52644	-0.0133475	-0.00987835	-0.000813369	
-0.0451588	-0.259097	0.77774	-1.52604	-0.0133765	-0.00989707	-0.000816264	
-0.044799	-0.259114	0.777919	-1.52564	-0.0134033	-0.0099182	-0.000813684	
-0.0444403	-0.259125	0.778099	-1.52523	-0.0134349	-0.00993484	-0.000819029	
-0.0440776	-0.259142	0.778278	-1.52483	-0.0134628	-0.00995624	-0.000818419	
-0.0437175	-0.259156	0.778461	-1.52443	-0.0134903	-0.00997489	-0.000818991	
-0.0433569	-0.259173	0.778642	-1.52402	-0.0135205	-0.00998853	-0.000822531	
-0.0429649	-0.259229	0.778816	-1.52369	-0.0135552	-0.0100161	-0.000801711	
-0.0426353	-0.259205	0.779	-1.52322	-0.0135844	-0.0100255	-0.000830281	
-0.0422777	-0.259217	0.779183	-1.52281	-0.0136102	-0.0100449	-0.000828759	
-0.0419129	-0.259232	0.77936	-1.52241	-0.0136426	-0.0100657	-0.000834507	
-0.0415509	-0.259249	0.779541	-1.52201	-0.0136711	-0.0100838	-0.000835453	
-0.0411918	-0.259262	0.779719	-1.52161	-0.0137011	-0.0101034	-0.000837113	
-0.0408318	-0.259279	0.779901	-1.5212	-0.0137263	-0.0101224	-0.000833476	
-0.0404728	-0.259291	0.780083	-1.5208	-0.013756	-0.0101378	-0.000837894	
-0.0401118	-0.259305	0.780262	-1.52039	-0.013788	-0.0101542	-0.000843534	
-0.0397479	-0.259321	0.780442	-1.51999	-0.0138144	-0.0101785	-0.000841678	
-0.039389	-0.259335	0.780623	-1.51959	-0.0138432	-0.0101958	-0.000842674	
-0.0390275	-0.259351	0.780804	-1.51919	-0.013872	-0.0102116	-0.000844874	
-0.0386655	-0.259366	0.780984	-1.51879	-0.0139015	-0.0102299	-0.000847771	
-0.0382767	-0.259426	0.78116	-1.51846	-0.0139393	-0.010245	-0.000829623	
-0.0379477	-0.259398	0.781345	-1.51798	-0.0139622	-0.0102624	-0.000851445	
-0.0375819	-0.259412	0.781523	-1.51758	-0.0139929	-0.0102861	-0.000855741	
-0.0372223	-0.259425	0.781704	-1.51717	-0.0140207	-0.0103053	-0.000855774	
-0.0368638	-0.259439	0.781885	-1.51677	-0.0140495	-0.010321	-0.000857789	
-0.0365012	-0.259453	0.782065	-1.51637	-0.0140782	-0.0103413	-0.0008593	
-0.0361382	-0.259471	0.782244	-1.51597	-0.0141093	-0.0103566	-0.000863708	
-0.0357776	-0.259485	0.782426	-1.51556	-0.0141348	-0.0103777	-0.000860338	
-0.0354202	-0.259496	0.782605	-1.51516	-0.0141668	-0.0103917	-0.000866909	
-0.0350548	-0.259514	0.782784	-1.51476	-0.0141943	-0.010414	-0.000865874	
-0.0346958	-0.259527	0.782966	-1.51435	-0.0142223	-0.0104309	-0.000866719	
-0.0343367	-0.259544	0.783146	-1.51395	-0.0142529	-0.0104419	-0.000870832	
-0.0339726	-0.259556	0.783325	-1.51355	-0.014281	-0.0104683	-0.000871023	
-0.0336102	-0.259573	0.783505	-1.51315	-0.0143122	-0.0104814	-0.000876592	
-0.0332537	-0.259584	0.783687	-1.51274	-0.0143385	-0.010499	-0.000874632	
-0.0328898	-0.259599	0.783863	-1.51234	-0.0143706	-0.0105196	-0.000879945	
-0.0325302	-0.259611	0.784045	-1.51193	-0.0143977	-0.0105384	-0.000879426	
-0.0321667	-0.259629	0.784226	-1.51153	-0.0144262	-0.0105542	-0.000881754	
-0.0317761	-0.259687	0.784402	-1.51121	-0.0144609	-0.0105753	-0.000860004	
-0.0314455	-0.259658	0.784589	-1.51073	-0.0144862	-0.010589	-0.000887297	
-0.0310868	-0.259672	0.784768	-1.51032	-0.0145129	-0.0106078	-0.000884697	
-0.0307242	-0.259687	0.784948	-1.50992	-0.0145444	-0.0106228	-0.000890652	
-0.0303639	-0.259699	0.785129	-1.50952	-0.0145703	-0.0106444	-0.000888567	
-0.0300033	-0.259714	0.78531	-1.50911	-0.0145986	-0.0106602	-0.000889706	
-0.029642	-0.259728	0.785489	-1.50871	-0.0146274	-0.0106802	-0.000890297	
-0.0292818	-0.259742	0.785668	-1.50831	-0.0146571	-0.010696	-0.00089321	
-0.0289175	-0.259756	0.785847	-1.50791	-0.0146865	-0.0107172	-0.000896017	
-0.0285543	-0.259771	0.786027	-1.50751	-0.0147169	-0.0107342	-0.000900362	
-0.0281973	-0.259785	0.786208	-1.5071	-0.0147443	-0.0107474	-0.000899872	
-0.0278345	-0.259798	0.786387	-1.5067	-0.014776	-0.0107644	-0.000906386	
-0.0274726	-0.259811	0.786566	-1.50629	-0.0148036	-0.0107864	-0.000905642	
-0.0271136	-0.259826	0.786748	-1.50589	-0.0148324	-0.0107975	-0.000908829	
-0.0267485	-0.25984	0.786927	-1.50549	-0.0148604	-0.0108215	-0.000909471	
-0.0263883	-0.259851	0.787106	-1.50509	-0.0148903	-0.0108394	-0.000912778	
-0.026027	-0.259867	0.787289	-1.50468	-0.0149158	-0.0108565	-0.000909633	
-0.0256672	-0.259877	0.787467	-1.50428	-0.0149468	-0.0108744	-0.000915076	
-0.025305	-0.259895	0.787647	-1.50388	-0.0149751	-0.0108901	-0.00091495	
-0.0249454	-0.259909	0.787829	-1.50347	-0.0150027	-0.0109032	-0.000916187	
-0.0245851	-0.259922	0.78801	-1.50307	-0.0150307	-0.0109205	-0.000917261	
-0.0242205	-0.259935	0.78819	-1.50267	-0.0150583	-0.0109432	-0.000917842	
-0.0238593	-0.25995	0.788368	-1.50227	-0.0150892	-0.0109582	-0.000921956	
-0.0234953	-0.259962	0.788548	-1.50186	-0.0151182	-0.0109801	-0.000924678	
-0.0231379	-0.259979	0.788729	-1.50146	-0.0151463	-0.0109891	-0.000924817	
-0.0227744	-0.259989	0.788907	-1.50106	-0.0151764	-0.0110111	-0.000929655	
-0.0224121	-0.260005	0.789087	-1.50065	-0.0152047	-0.0110289	-0.000929543	
-0.0220522	-0.260017	0.789268	-1.50025	-0.015232	-0.0110449	-0.000930362	
-0.0216904	-0.260032	0.789447	-1.49985	-0.0152615	-0.0110628	-0.000932333	
-0.0213276	-0.260045	0.789629	-1.49945	-0.0152893	-0.0110801	-0.000934518	
-0.0209358	-0.260102	0.789804	-1.49912	-0.0153245	-0.0111021	-0.000914101	
-0.0206063	-0.260071	0.78999	-1.49864	-0.015346	-0.0111179	-0.000935157	
-0.0202438	-0.260087	0.790171	-1.49824	-0.0153773	-0.0111296	-0.000942577	
-0.0198857	-0.2601	0.79035	-1.49783	-0.0154058	-0.0111441	-0.000942362	
-0.0195245	-0.26011	0.79053	-1.49743	-0.0154322	-0.0111665	-0.000940737	
-0.0191583	-0.260125	0.790709	-1.49703	-0.0154642	-0.0111837	-0.000949784	
-0.0187983	-0.260139	0.790889	-1.49662	-0.0154937	-0.0111962	-0.000953138	
-0.018439	-0.260153	0.79107	-1.49622	-0.0155195	-0.0112135	-0.00094845	
-0.0180739	-0.260166	0.791248	-1.49582	-0.015549	-0.0112357	-0.00095116	
-0.0177135	-0.260178	0.791431	-1.49542	-0.0155779	-0.0112477	-0.000957163	
-0.0173504	-0.260191	0.79161	-1.49501	-0.0156044	-0.0112707	-0.000954036	
-0.0169885	-0.260204	0.791789	-1.49461	-0.0156315	-0.0112903	-0.000953101	
-0.0165956	-0.260262	0.791965	-1.49429	-0.0156685	-0.0113083	-0.000935985	
-0.016268	-0.260231	0.792151	-1.4938	-0.0156935	-0.0113167	-0.000964319	
-0.0159061	-0.260242	0.792328	-1.4934	-0.0157224	-0.011339	-0.000964893	
-0.0155449	-0.260258	0.792512	-1.493	-0.015747	-0.0113539	-0.000961303	
-0.0151804	-0.260274	0.79269	-1.4926	-0.0157778	-0.0113693	-0.00096646	
-0.0148202	-0.260284	0.792867	-1.49219	-0.0158084	-0.0113877	-0.000970882	
-0.014459	-0.260297	0.793048	-1.49179	-0.0158347	-0.0114053	-0.000968767	
-0.014099	-0.26031	0.79323	-1.49138	-0.0158616	-0.0114196	-0.000968813	
-0.0137334	-0.260323	0.793409	-1.49098	-0.0158921	-0.011438	-0.000976453	
-0.0133726	-0.260338	0.793589	-1.49058	-0.0159217	-0.0114502	-0.000979047	
-0.0130125	-0.260349	0.793768	-1.49018	-0.0159502	-0.0114673	-0.000980578	
-0.0126496	-0.260361	0.793949	-1.48977	-0.0159744	-0.0114912	-0.000973962	
-0.012287	-0.260378	0.794129	-1.48937	-0.0160047	-0.0115014	-0.000980035	
-0.0119232	-0.260388	0.794307	-1.48897	-0.0160338	-0.0115241	-0.000983133	
-0.011564	-0.260401	0.79449	-1.48857	-0.0160597	-0.0115366	-0.000982201	
-0.0111995	-0.260413	0.794666	-1.48816	-0.0160914	-0.0115571	-0.000988242	
-0.0108408	-0.260425	0.794848	-1.48776	-0.0161183	-0.0115697	-0.000988904	
-0.0104766	-0.260441	0.795029	-1.48736	-0.0161465	-0.0115854	-0.000990037	
-0.0101166	-0.26045	0.795208	-1.48695	-0.0161743	-0.011605	-0.000990788	
-0.00975291	-0.260464	0.795387	-1.48655	-0.0162034	-0.0116209	-0.000993915	
-0.00939053	-0.26048	0.795567	-1.48615	-0.0162331	-0.0116327	-0.000998801	
-0.00903015	-0.260491	0.79575	-1.48575	-0.0162579	-0.0116508	-0.000994419	
-0.0086664	-0.260503	0.795926	-1.48534	-0.0162883	-0.0116704	-0.000999393	
-0.00830534	-0.260517	0.796106	-1.48494	-0.0163157	-0.0116863	-0.000997906	
-0.00794554	-0.260526	0.796287	-1.48453	-0.0163457	-0.0116992	-0.00100547	
-0.00758146	-0.26054	0.796467	-1.48413	-0.016373	-0.0117174	-0.00100567	
-0.00722032	-0.260551	0.796644	-1.48373	-0.0164016	-0.0117371	-0.00100601	
-0.00685881	-0.260566	0.796826	-1.48333	-0.0164301	-0.0117471	-0.00100968	
-0.00649475	-0.260578	0.797004	-1.48292	-0.0164589	-0.0117681	-0.00101132	
-0.00613336	-0.260586	0.797184	-1.48252	-0.0164867	-0.0117866	-0.00101379	
-0.00577302	-0.2606	0.797365	-1.48211	-0.0165126	-0.0118017	-0.00101098	
-0.0054074	-0.260613	0.797544	-1.48171	-0.0165421	-0.01182	-0.00101607	
-0.00504772	-0.260625	0.797725	-1.48131	-0.016569	-0.0118345	-0.00101481	
-0.0046839	-0.260638	0.797905	-1.48091	-0.0165955	-0.0118544	-0.00101353	
-0.00432386	-0.260648	0.798083	-1.4805	-0.0166272	-0.0118661	-0.0010226	
-0.00396071	-0.26066	0.798263	-1.4801	-0.0166546	-0.0118854	-0.00102289	
-0.00359748	-0.260676	0.798441	-1.4797	-0.0166841	-0.0118992	-0.0010258	
-0.00323692	-0.260688	0.798623	-1.4793	-0.0167126	-0.0119104	-0.00102951	
-0.00287152	-0.2607	0.798802	-1.4789	-0.0167368	-0.0119359	-0.00102297	
-0.00251184	-0.260712	0.798983	-1.47849	-0.0167663	-0.0119457	-0.00102864	
-0.0021479	-0.260724	0.799163	-1.47809	-0.0167951	-0.0119619	-0.0010343	
-0.00178665	-0.260737	0.799341	-1.47768	-0.0168232	-0.0119792	-0.00103217	
-0.00142458	-0.260749	0.799522	-1.47728	-0.0168493	-0.0119961	-0.00103096	
-0.0010607	-0.260758	0.7997	-1.47688	-0.0168795	-0.0120151	-0.00103805	
-0.000697942	-0.260773	0.799879	-1.47648	-0.016908	-0.0120298	-0.0010393	
-0.000337864	-0.260784	0.800061	-1.47607	-0.0169354	-0.0120421	-0.00104132	
2.41441e-05	-0.260797	0.800239	-1.47567	-0.0169647	-0.0120563	-0.00104451	
0.000388808	-0.260808	0.800419	-1.47527	-0.0169923	-0.0120767	-0.00104641	
0.000748953	-0.260821	0.800598	-1.47486	-0.0170189	-0.0120916	-0.00104264	
0.00111107	-0.260832	0.80078	-1.47446	-0.0170471	-0.0121048	-0.00104828	
0.00147393	-0.260847	0.80096	-1.47406	-0.0170739	-0.0121204	-0.0010458	
0.00183729	-0.260855	0.801138	-1.47365	-0.0171028	-0.0121405	-0.00105117	
0.00219939	-0.260868	0.801318	-1.47325	-0.0171304	-0.0121556	-0.00105061	
0.00256025	-0.260882	0.801498	-1.47285	-0.0171582	-0.0121675	-0.00105209	
0.00292383	-0.260892	0.80168	-1.47245	-0.0171841	-0.0121855	-0.0010519	
0.00328579	-0.260903	0.801857	-1.47204	-0.0172129	-0.0122035	-0.00105311	
0.00364996	-0.260916	0.802037	-1.47164	-0.0172411	-0.0122195	-0.00105575	
0.00401266	-0.26093	0.802217	-1.47124	-0.0172699	-0.0122307	-0.00106007	
0.00437469	-0.260939	0.802398	-1.47083	-0.0172973	-0.0122477	-0.00106372	
0.00473878	-0.26095	0.802575	-1.47043	-0.0173266	-0.0122667	-0.00106775	
0.00510017	-0.260962	0.802755	-1.47003	-0.0173531	-0.0122821	-0.00106524	
0.00546024	-0.260975	0.802937	-1.46962	-0.0173799	-0.0122935	-0.00106437	
0.00582553	-0.260987	0.803116	-1.46922	-0.0174095	-0.0123092	-0.00107215	
0.00618683	-0.260997	0.803294	-1.46882	-0.0174371	-0.0123276	-0.001071	
0.00655013	-0.261009	0.803474	-1.46842	-0.0174642	-0.0123431	-0.00107168	
0.00691418	-0.26102	0.803653	-1.46801	-0.0174916	-0.0123631	-0.00107221	
0.00727675	-0.261031	0.803833	-1.46761	-0.0175194	-0.0123782	-0.00107438	
0.00763791	-0.261043	0.804014	-1.46721	-0.0175474	-0.0123893	-0.00107859	
0.00799961	-0.261053	0.804193	-1.4668	-0.0175761	-0.0124031	-0.00108228	
0.00836209	-0.261067	0.804371	-1.4664	-0.0176034	-0.0124201	-0.00107845	
0.00872652	-0.261079	0.804551	-1.466	-0.0176317	-0.0124355	-0.00108382	
0.00908685	-0.261087	0.80473	-1.46559	-0.017658	-0.0124535	-0.00108097	
0.00945054	-0.261098	0.804909	-1.46519	-0.017687	-0.0124684	-0.00108783	
0.00981488	-0.261112	0.805088	-1.46479	-0.0177148	-0.0124857	-0.00108718	
0.0101765	-0.261122	0.805268	-1.46439	-0.0177413	-0.0125005	-0.00108722	
0.0105386	-0.261132	0.805448	-1.46398	-0.0177683	-0.0125179	-0.00108714	
0.0109053	-0.261146	0.805626	-1.46358	-0.0177994	-0.0125308	-0.00109814	
0.0112636	-0.261157	0.80581	-1.46318	-0.0178237	-0.0125416	-0.00109291	
0.0116303	-0.261169	0.805986	-1.46278	-0.0178522	-0.0125627	-0.0010953	
0.0119907	-0.261177	0.806165	-1.46237	-0.0178805	-0.0125784	-0.00109859	
0.0123546	-0.26119	0.806344	-1.46197	-0.0179096	-0.0125908	-0.00110421	
0.0127166	-0.2612	0.806525	-1.46156	-0.0179347	-0.0126085	-0.0011	
0.0130795	-0.261212	0.806704	-1.46116	-0.0179644	-0.0126196	-0.0011075	
0.0134405	-0.261221	0.806885	-1.46076	-0.0179901	-0.012636	-0.00110516	
0.013807	-0.261234	0.807063	-1.46036	-0.0180169	-0.0126565	-0.00110302	
0.0141676	-0.261246	0.807243	-1.45995	-0.0180474	-0.0126625	-0.00111399	
0.0145332	-0.261258	0.807422	-1.45955	-0.0180747	-0.0126817	-0.00111373	
0.0148924	-0.261265	0.807602	-1.45914	-0.0181016	-0.0126965	-0.00111472	
0.015257	-0.261277	0.80778	-1.45874	-0.0181296	-0.0127145	-0.00111593	
0.0156202	-0.261288	0.807959	-1.45834	-0.0181576	-0.0127286	-0.00111912	
0.0159819	-0.2613	0.808139	-1.45794	-0.018186	-0.012738	-0.0011239	
0.0163485	-0.261312	0.808318	-1.45754	-0.018211	-0.0127614	-0.00111821	
0.0167094	-0.261324	0.808498	-1.45713	-0.0182398	-0.0127705	-0.00112443	
0.0170701	-0.261329	0.808678	-1.45673	-0.018265	-0.0127913	-0.00111947	
0.0174334	-0.261342	0.808859	-1.45632	-0.0182936	-0.0128003	-0.00112739	
0.0177982	-0.261352	0.809037	-1.45592	-0.0183198	-0.0128213	-0.00112461	
0.0181639	-0.261366	0.809214	-1.45552	-0.0183508	-0.012835	-0.00113324	
0.0185257	-0.261377	0.809395	-1.45512	-0.0183772	-0.0128475	-0.00113399	
0.018888	-0.261387	0.809574	-1.45472	-0.0184043	-0.0128626	-0.00113424	
0.0192488	-0.261398	0.809755	-1.45431	-0.0184315	-0.012873	-0.00113644	
0.0196156	-0.261407	0.809932	-1.45391	-0.0184584	-0.0128963	-0.0011367	
0.0199754	-0.261417	0.810113	-1.4535	-0.0184862	-0.0129056	-0.00114035	
0.0203405	-0.261431	0.810292	-1.4531	-0.0185151	-0.012918	-0.00114465	
0.0207038	-0.261441	0.810472	-1.4527	-0.0185398	-0.0129366	-0.00113935	
