0.207888	0.232502	0.0775779	0.838894	-1.23399	-1.25511	
0.207778	0.232458	0.0774425	0.837281	-1.23376	-1.2538	
0.207669	0.232415	0.0773072	0.835669	-1.23352	-1.25248	
0.207559	0.232372	0.0771719	0.83406	-1.23329	-1.25117	
0.207449	0.232329	0.0770367	0.832453	-1.23305	-1.24986	
0.207339	0.232286	0.0769016	0.830847	-1.23282	-1.24855	
0.207229	0.232243	0.0767665	0.829244	-1.23258	-1.24725	
0.207119	0.2322	0.0766314	0.827643	-1.23235	-1.24594	
0.207008	0.232157	0.0764964	0.826044	-1.23211	-1.24464	
0.206898	0.232114	0.0763615	0.824446	-1.23187	-1.24334	
0.206788	0.232071	0.0762266	0.822851	-1.23163	-1.24204	
0.206677	0.232028	0.0760917	0.821258	-1.23139	-1.24075	
0.206567	0.231985	0.0759569	0.819667	-1.23115	-1.23945	
0.206456	0.231942	0.0758222	0.818078	-1.23091	-1.23816	
0.206345	0.231899	0.0756875	0.816492	-1.23067	-1.23687	
0.206234	0.231856	0.0755529	0.814907	-1.23043	-1.23558	
0.206123	0.231813	0.0754183	0.813324	-1.23018	-1.2343	
0.206012	0.23177	0.0752838	0.811743	-1.22994	-1.23302	
0.205901	0.231727	0.0751493	0.810165	-1.2297	-1.23174	
0.20579	0.231684	0.0750149	0.808588	-1.22945	-1.23046	
0.205679	0.231641	0.0748806	0.807014	-1.22921	-1.22918	
0.205567	0.231598	0.0747462	0.805441	-1.22896	-1.2279	
0.205456	0.231556	0.074612	0.803871	-1.22871	-1.22663	
0.205344	0.231513	0.0744778	0.802303	-1.22847	-1.22536	
0.205233	0.23147	0.0743436	0.800736	-1.22822	-1.22409	
0.205121	0.231427	0.0742095	0.799172	-1.22797	-1.22283	
0.205009	0.231384	0.0740755	0.79761	-1.22772	-1.22156	
0.204897	0.231341	0.0739415	0.79605	-1.22747	-1.2203	
0.204785	0.231299	0.0738076	0.794492	-1.22722	-1.21904	
0.204673	0.231256	0.0736737	0.792936	-1.22697	-1.21778	
0.204561	0.231213	0.0735399	0.791382	-1.22672	-1.21653	
0.204449	0.23117	0.0734061	0.78983	-1.22647	-1.21527	
0.204336	0.231127	0.0732724	0.788281	-1.22621	-1.21402	
0.204224	0.231085	0.0731387	0.786733	-1.22596	-1.21277	
0.204111	0.231042	0.0730051	0.785187	-1.2257	-1.21152	
0.203999	0.230999	0.0728716	0.783644	-1.22545	-1.21028	
0.203886	0.230956	0.0727381	0.782103	-1.22519	-1.20904	
0.203773	0.230914	0.0726046	0.780563	-1.22494	-1.20779	
0.20366	0.230871	0.0724712	0.779026	-1.22468	-1.20656	
0.203547	0.230828	0.0723379	0.777491	-1.22442	-1.20532	
0.203434	0.230786	0.0722046	0.775958	-1.22417	-1.20408	
0.203321	0.230743	0.0720714	0.774426	-1.22391	-1.20285	
0.203208	0.2307	0.0719382	0.772897	-1.22365	-1.20162	
0.203095	0.230658	0.0718051	0.771371	-1.22339	-1.20039	
0.202981	0.230615	0.071672	0.769846	-1.22313	-1.19917	
0.202868	0.230572	0.071539	0.768323	-1.22287	-1.19794	
0.202754	0.23053	0.0714061	0.766802	-1.2226	-1.19672	
0.202641	0.230487	0.0712732	0.765283	-1.22234	-1.1955	
0.202527	0.230444	0.0711403	0.763767	-1.22208	-1.19428	
0.202413	0.230402	0.0710075	0.762252	-1.22182	-1.19307	
0.202299	0.230359	0.0708748	0.76074	-1.22155	-1.19185	
0.202185	0.230317	0.0707421	0.75923	-1.22129	-1.19064	
0.202071	0.230274	0.0706095	0.757721	-1.22102	-1.18943	
0.201957	0.230232	0.0704769	0.756215	-1.22076	-1.18823	
0.201843	0.230189	0.0703444	0.754711	-1.22049	-1.18702	
0.201728	0.230147	0.0702119	0.753209	-1.22022	-1.18582	
0.201614	0.230104	0.0700795	0.751709	-1.21995	-1.18462	
0.201499	0.230062	0.0699472	0.750211	-1.21969	-1.18342	
0.201385	0.230019	0.0698149	0.748715	-1.21942	-1.18222	
0.20127	0.229977	0.0696827	0.747221	-1.21915	-1.18103	
0.201155	0.229934	0.0695505	0.745729	-1.21888	-1.17983	
0.20104	0.229892	0.0694184	0.74424	-1.21861	-1.17864	
0.200925	0.229849	0.0692863	0.742752	-1.21834	-1.17746	
0.20081	0.229807	0.0691543	0.741267	-1.21806	-1.17627	
0.200695	0.229764	0.0690223	0.739783	-1.21779	-1.17509	
0.20058	0.229722	0.0688904	0.738302	-1.21752	-1.1739	
0.200464	0.22968	0.0687586	0.736822	-1.21724	-1.17272	
0.200349	0.229637	0.0686268	0.735345	-1.21697	-1.17155	
0.200234	0.229595	0.068495	0.73387	-1.2167	-1.17037	
0.200118	0.229552	0.0683634	0.732397	-1.21642	-1.1692	
0.200002	0.22951	0.0682317	0.730926	-1.21614	-1.16803	
0.199887	0.229468	0.0681002	0.729457	-1.21587	-1.16686	
0.199771	0.229425	0.0679687	0.72799	-1.21559	-1.16569	
0.199655	0.229383	0.0678372	0.726525	-1.21531	-1.16452	
0.199539	0.229341	0.0677058	0.725062	-1.21504	-1.16336	
0.199423	0.229298	0.0675745	0.723601	-1.21476	-1.1622	
0.199307	0.229256	0.0674432	0.722142	-1.21448	-1.16104	
0.19919	0.229214	0.067312	0.720686	-1.2142	-1.15989	
0.199074	0.229172	0.0671808	0.719231	-1.21392	-1.15873	
0.198957	0.229129	0.0670497	0.717778	-1.21364	-1.15758	
0.198841	0.229087	0.0669186	0.716328	-1.21335	-1.15643	
0.198724	0.229045	0.0667876	0.714879	-1.21307	-1.15528	
0.198608	0.229003	0.0666567	0.713433	-1.21279	-1.15413	
0.198491	0.228961	0.0665258	0.711989	-1.21251	-1.15299	
0.198374	0.228918	0.0663949	0.710546	-1.21222	-1.15185	
0.198257	0.228876	0.0662642	0.709106	-1.21194	-1.15071	
0.19814	0.228834	0.0661335	0.707668	-1.21165	-1.14957	
0.198023	0.228792	0.0660028	0.706232	-1.21137	-1.14843	
0.197906	0.22875	0.0658722	0.704798	-1.21108	-1.1473	
0.197788	0.228708	0.0657416	0.703366	-1.2108	-1.14617	
0.197671	0.228665	0.0656112	0.701936	-1.21051	-1.14504	
0.197553	0.228623	0.0654807	0.700508	-1.21022	-1.14391	
0.197436	0.228581	0.0653504	0.699082	-1.20993	-1.14279	
0.197318	0.228539	0.06522	0.697658	-1.20964	-1.14166	
0.1972	0.228497	0.0650898	0.696236	-1.20935	-1.14054	
0.197083	0.228455	0.0649596	0.694816	-1.20906	-1.13942	
0.196965	0.228413	0.0648294	0.693398	-1.20877	-1.13831	
0.196847	0.228371	0.0646994	0.691982	-1.20848	-1.13719	
0.196729	0.228329	0.0645693	0.690569	-1.20819	-1.13608	
0.196611	0.228287	0.0644394	0.689157	-1.2079	-1.13497	
0.196492	0.228245	0.0643094	0.687747	-1.20761	-1.13386	
0.196374	0.228203	0.0641796	0.68634	-1.20731	-1.13275	
0.196256	0.228161	0.0640498	0.684934	-1.20702	-1.13165	
0.196137	0.228119	0.06392	0.68353	-1.20673	-1.13055	
0.196018	0.228077	0.0637904	0.682129	-1.20643	-1.12945	
0.1959	0.228035	0.0636607	0.680729	-1.20614	-1.12835	
0.195781	0.227993	0.0635312	0.679332	-1.20584	-1.12725	
0.195662	0.227951	0.0634017	0.677936	-1.20555	-1.12616	
0.195543	0.227909	0.0632722	0.676543	-1.20525	-1.12507	
0.195424	0.227867	0.0631428	0.675151	-1.20495	-1.12398	
0.195305	0.227825	0.0630135	0.673762	-1.20465	-1.12289	
0.195186	0.227784	0.0628842	0.672374	-1.20436	-1.1218	
0.195067	0.227742	0.062755	0.670989	-1.20406	-1.12072	
0.194947	0.2277	0.0626258	0.669606	-1.20376	-1.11964	
0.194828	0.227658	0.0624968	0.668224	-1.20346	-1.11856	
0.194708	0.227616	0.0623677	0.666845	-1.20316	-1.11748	
0.194589	0.227574	0.0622387	0.665467	-1.20286	-1.1164	
0.194469	0.227532	0.0621098	0.664092	-1.20256	-1.11533	
0.194349	0.227491	0.0619809	0.662719	-1.20226	-1.11426	
0.194229	0.227449	0.0618521	0.661347	-1.20195	-1.11319	
0.194109	0.227407	0.0617234	0.659978	-1.20165	-1.11212	
0.193989	0.227365	0.0615947	0.65861	-1.20135	-1.11106	
0.193869	0.227324	0.0614661	0.657245	-1.20104	-1.10999	
0.193749	0.227282	0.0613375	0.655882	-1.20074	-1.10893	
0.193629	0.22724	0.061209	0.65452	-1.20043	-1.10787	
0.193508	0.227198	0.0610805	0.653161	-1.20013	-1.10681	
0.193388	0.227157	0.0609522	0.651803	-1.19982	-1.10576	
0.193267	0.227115	0.0608238	0.650448	-1.19952	-1.10471	
0.193147	0.227073	0.0606955	0.649094	-1.19921	-1.10365	
0.193026	0.227032	0.0605673	0.647743	-1.1989	-1.10261	
0.192905	0.22699	0.0604392	0.646393	-1.1986	-1.10156	
0.192784	0.226948	0.0603111	0.645046	-1.19829	-1.10051	
0.192663	0.226907	0.060183	0.6437	-1.19798	-1.09947	
0.192542	0.226865	0.0600551	0.642357	-1.19767	-1.09843	
0.192421	0.226824	0.0599271	0.641015	-1.19736	-1.09739	
0.1923	0.226782	0.0597993	0.639675	-1.19705	-1.09635	
0.192179	0.22674	0.0596715	0.638338	-1.19674	-1.09532	
0.192057	0.226699	0.0595438	0.637002	-1.19643	-1.09429	
0.191936	0.226657	0.0594161	0.635668	-1.19612	-1.09325	
0.191814	0.226616	0.0592885	0.634337	-1.19581	-1.09223	
0.191693	0.226574	0.0591609	0.633007	-1.19549	-1.0912	
0.191571	0.226533	0.0590334	0.631679	-1.19518	-1.09017	
0.191449	0.226491	0.058906	0.630353	-1.19487	-1.08915	
0.191327	0.22645	0.0587786	0.629029	-1.19455	-1.08813	
0.191205	0.226408	0.0586513	0.627707	-1.19424	-1.08711	
0.191083	0.226367	0.058524	0.626387	-1.19392	-1.08609	
0.190961	0.226325	0.0583968	0.625069	-1.19361	-1.08508	
0.190839	0.226284	0.0582697	0.623753	-1.19329	-1.08407	
0.190716	0.226242	0.0581426	0.622438	-1.19298	-1.08306	
0.190594	0.226201	0.0580156	0.621126	-1.19266	-1.08205	
0.190472	0.22616	0.0578886	0.619816	-1.19234	-1.08104	
0.190349	0.226118	0.0577617	0.618507	-1.19203	-1.08003	
0.190226	0.226077	0.0576349	0.617201	-1.19171	-1.07903	
0.190104	0.226035	0.0575081	0.615896	-1.19139	-1.07803	
0.189981	0.225994	0.0573814	0.614594	-1.19107	-1.07703	
0.189858	0.225953	0.0572547	0.613293	-1.19075	-1.07603	
