-0.7562	-0.403781	1.61156	1.3297	2.28075	-0.721963	-0.174543	
-0.755813	-0.403498	1.61138	1.32938	2.28066	-0.721809	-0.174555	
-0.755427	-0.403216	1.61121	1.32906	2.28057	-0.72165	-0.174568	
-0.755041	-0.402932	1.61103	1.32875	2.28048	-0.721487	-0.174582	
-0.754652	-0.402653	1.61086	1.32843	2.28039	-0.721339	-0.174596	
-0.75426	-0.402396	1.61067	1.32815	2.2803	-0.721184	-0.17462	
-0.753886	-0.402088	1.61051	1.3278	2.28021	-0.721022	-0.174623	
-0.753497	-0.401803	1.61034	1.32748	2.28012	-0.720865	-0.174639	
-0.753112	-0.401523	1.61016	1.32717	2.28003	-0.72071	-0.174648	
-0.752725	-0.401238	1.60999	1.32685	2.27994	-0.720543	-0.174667	
-0.752338	-0.400959	1.60981	1.32654	2.27986	-0.72039	-0.174676	
-0.751952	-0.400673	1.60964	1.32622	2.27977	-0.720235	-0.174687	
-0.751564	-0.400394	1.60947	1.32591	2.27968	-0.72008	-0.174698	
-0.751178	-0.400112	1.60929	1.32559	2.27959	-0.719921	-0.174711	
-0.75079	-0.399829	1.60912	1.32527	2.27951	-0.719767	-0.174723	
-0.750397	-0.399573	1.60893	1.32498	2.27941	-0.719609	-0.174751	
-0.75002	-0.399264	1.60877	1.32464	2.27932	-0.719449	-0.174756	
-0.749631	-0.398984	1.6086	1.32433	2.27923	-0.719292	-0.174771	
-0.749246	-0.398703	1.60842	1.32401	2.27914	-0.719138	-0.174779	
-0.748858	-0.398418	1.60825	1.32369	2.27906	-0.718972	-0.174795	
-0.748472	-0.398137	1.60807	1.32337	2.27897	-0.718816	-0.174804	
-0.748085	-0.397859	1.6079	1.32306	2.27888	-0.718664	-0.174813	
-0.747695	-0.397573	1.60773	1.32274	2.27879	-0.718505	-0.174832	
-0.747309	-0.397294	1.60755	1.32243	2.27871	-0.718342	-0.174843	
-0.746918	-0.397048	1.60736	1.32216	2.27862	-0.718202	-0.174857	
-0.746539	-0.396727	1.6072	1.32179	2.27852	-0.718033	-0.17487	
-0.746151	-0.396447	1.60702	1.32148	2.27843	-0.717868	-0.174883	
-0.745762	-0.396167	1.60685	1.32117	2.27835	-0.717712	-0.174897	
-0.745377	-0.395882	1.60668	1.32085	2.27826	-0.71756	-0.174901	
-0.744989	-0.395602	1.6065	1.32053	2.27817	-0.717394	-0.174917	
-0.744598	-0.395321	1.60633	1.32022	2.27808	-0.717245	-0.174933	
-0.744212	-0.395042	1.60616	1.3199	2.278	-0.717085	-0.174941	
-0.743826	-0.394756	1.60598	1.31958	2.27791	-0.716931	-0.174949	
-0.743435	-0.394477	1.60581	1.31927	2.27782	-0.716766	-0.174967	
-0.743048	-0.394195	1.60564	1.31895	2.27774	-0.716609	-0.174977	
-0.742661	-0.393916	1.60546	1.31864	2.27765	-0.716447	-0.174988	
-0.742271	-0.393636	1.60529	1.31833	2.27756	-0.716301	-0.174999	
-0.741883	-0.393351	1.60511	1.31801	2.27748	-0.716139	-0.17501	
-0.741495	-0.393068	1.60494	1.31769	2.27739	-0.71598	-0.175024	
-0.741106	-0.39279	1.60477	1.31738	2.2773	-0.715818	-0.175037	
-0.74072	-0.392509	1.60459	1.31706	2.27722	-0.715665	-0.175042	
-0.740327	-0.392263	1.6044	1.31679	2.27712	-0.715521	-0.175061	
-0.739946	-0.391947	1.60424	1.31643	2.27703	-0.715343	-0.175077	
-0.739557	-0.391663	1.60407	1.31612	2.27695	-0.715202	-0.175082	
-0.739167	-0.391381	1.60389	1.3158	2.27686	-0.715034	-0.1751	
-0.738778	-0.391102	1.60372	1.31548	2.27677	-0.714881	-0.175108	
-0.738393	-0.39082	1.60354	1.31517	2.27669	-0.714716	-0.175119	
-0.738	-0.390566	1.60335	1.31488	2.27659	-0.714575	-0.175134	
-0.737619	-0.390259	1.60319	1.31454	2.2765	-0.71441	-0.175143	
-0.73723	-0.389978	1.60302	1.31422	2.27642	-0.714255	-0.175155	
-0.736841	-0.389698	1.60284	1.3139	2.27633	-0.714092	-0.175167	
-0.736451	-0.389417	1.60267	1.31359	2.27624	-0.713933	-0.17518	
-0.736057	-0.389164	1.60248	1.31331	2.27615	-0.713787	-0.1752	
-0.73568	-0.388856	1.60231	1.31296	2.27606	-0.71362	-0.175203	
-0.735288	-0.388575	1.60214	1.31264	2.27597	-0.713464	-0.175218	
-0.734901	-0.388295	1.60197	1.31233	2.27589	-0.713307	-0.175225	
-0.73451	-0.388013	1.6018	1.31201	2.2758	-0.713145	-0.175242	
-0.734121	-0.387733	1.60162	1.3117	2.27571	-0.712991	-0.175249	
-0.733734	-0.387453	1.60144	1.31138	2.27563	-0.712828	-0.175259	
-0.733344	-0.387172	1.60127	1.31107	2.27554	-0.712675	-0.175268	
-0.732955	-0.386891	1.60109	1.31075	2.27546	-0.712515	-0.175278	
-0.732566	-0.38661	1.60092	1.31044	2.27537	-0.712356	-0.175289	
-0.732176	-0.386329	1.60075	1.31012	2.27528	-0.712197	-0.175301	
-0.731786	-0.386048	1.60058	1.3098	2.2752	-0.71204	-0.175313	
-0.731395	-0.385766	1.6004	1.30949	2.27511	-0.711883	-0.175326	
-0.731008	-0.385487	1.60023	1.30917	2.27503	-0.711726	-0.17533	
-0.730615	-0.385205	1.60006	1.30886	2.27494	-0.711571	-0.175344	
-0.730223	-0.384925	1.59988	1.30854	2.27485	-0.711412	-0.175359	
-0.729836	-0.384645	1.59971	1.30823	2.27477	-0.71125	-0.175366	
-0.729448	-0.384362	1.59953	1.30791	2.27468	-0.711093	-0.175373	
-0.729054	-0.384081	1.59936	1.30759	2.27459	-0.710938	-0.17539	
-0.728665	-0.383805	1.59919	1.30728	2.27451	-0.710776	-0.1754	
-0.728276	-0.383524	1.59901	1.30696	2.27442	-0.710618	-0.175409	
-0.727886	-0.383242	1.59884	1.30665	2.27434	-0.71046	-0.175419	
-0.727494	-0.382963	1.59866	1.30634	2.27425	-0.710307	-0.17543	
-0.727103	-0.382681	1.59849	1.30602	2.27416	-0.710151	-0.175441	
-0.726713	-0.382399	1.59832	1.3057	2.27408	-0.709987	-0.175453	
-0.726325	-0.382124	1.59814	1.30539	2.27399	-0.709831	-0.175458	
-0.725934	-0.381842	1.59797	1.30507	2.27391	-0.70967	-0.175471	
-0.725545	-0.381561	1.59779	1.30476	2.27382	-0.709516	-0.175475	
-0.725152	-0.381281	1.59762	1.30444	2.27374	-0.70936	-0.17549	
-0.724763	-0.381	1.59744	1.30413	2.27365	-0.709201	-0.175496	
-0.72437	-0.380723	1.59727	1.30381	2.27356	-0.709038	-0.175514	
-0.723979	-0.380442	1.5971	1.3035	2.27348	-0.708888	-0.175521	
-0.723591	-0.38016	1.59692	1.30318	2.27339	-0.708723	-0.175529	
-0.7232	-0.379879	1.59675	1.30286	2.27331	-0.708567	-0.175538	
-0.722807	-0.379604	1.59658	1.30255	2.27322	-0.708415	-0.175548	
-0.722417	-0.379321	1.5964	1.30224	2.27314	-0.708253	-0.175559	
-0.722027	-0.379039	1.59623	1.30192	2.27305	-0.708092	-0.175569	
-0.721634	-0.378763	1.59606	1.30161	2.27297	-0.707935	-0.175582	
-0.721245	-0.378483	1.59588	1.30129	2.27288	-0.707783	-0.175584	
-0.720854	-0.3782	1.59571	1.30097	2.2728	-0.707616	-0.175598	
-0.72046	-0.377923	1.59554	1.30066	2.27271	-0.707462	-0.175612	
-0.720071	-0.377642	1.59536	1.30034	2.27263	-0.707305	-0.175617	
-0.719681	-0.37736	1.59518	1.30003	2.27254	-0.707148	-0.175622	
-0.719285	-0.377086	1.59501	1.29972	2.27245	-0.706993	-0.175639	
-0.718897	-0.376804	1.59484	1.2994	2.27237	-0.70683	-0.175646	
-0.718505	-0.376522	1.59466	1.29908	2.27229	-0.706677	-0.175652	
-0.718115	-0.376244	1.59449	1.29877	2.2722	-0.706516	-0.175662	
-0.717723	-0.375964	1.59432	1.29845	2.27212	-0.70636	-0.175671	
-0.717321	-0.3757	1.59413	1.29815	2.27202	-0.706212	-0.175696	
-0.716946	-0.375404	1.59396	1.29782	2.27194	-0.706041	-0.175696	
-0.716551	-0.375128	1.59379	1.29751	2.27185	-0.705887	-0.175708	
-0.716159	-0.374847	1.59362	1.29719	2.27176	-0.705728	-0.175719	
-0.715769	-0.37457	1.59344	1.29688	2.27168	-0.705571	-0.175723	
-0.715376	-0.374288	1.59327	1.29656	2.27159	-0.705414	-0.175735	
-0.714988	-0.374003	1.59308	1.29624	2.2715	-0.705251	-0.175751	
-0.714598	-0.373728	1.59291	1.29593	2.27141	-0.705099	-0.175759	
-0.71421	-0.373443	1.59273	1.2956	2.27132	-0.704937	-0.175776	
-0.713823	-0.37317	1.59255	1.2953	2.27124	-0.704787	-0.175776	
-0.713428	-0.372892	1.59238	1.29498	2.27115	-0.704625	-0.175793	
-0.713037	-0.37261	1.5922	1.29466	2.27105	-0.704461	-0.175814	
-0.712649	-0.372335	1.59202	1.29436	2.27097	-0.704315	-0.175814	
-0.712258	-0.372051	1.59185	1.29404	2.27089	-0.704153	-0.175823	
-0.711865	-0.371775	1.59168	1.29372	2.2708	-0.703994	-0.175833	
-0.711472	-0.371493	1.5915	1.29341	2.27072	-0.703838	-0.175843	
-0.711084	-0.371215	1.59132	1.29309	2.27064	-0.703677	-0.175845	
-0.710689	-0.370934	1.59115	1.29278	2.27055	-0.703523	-0.175856	
-0.710294	-0.370658	1.59098	1.29247	2.27046	-0.703365	-0.175869	
-0.709904	-0.37038	1.5908	1.29215	2.27038	-0.703207	-0.175872	
-0.709509	-0.370098	1.59063	1.29183	2.2703	-0.703048	-0.175885	
-0.709119	-0.369821	1.59045	1.29152	2.27021	-0.702888	-0.175891	
-0.708727	-0.369543	1.59028	1.2912	2.27013	-0.702733	-0.175896	
-0.708331	-0.369262	1.59011	1.29089	2.27004	-0.702573	-0.175911	
-0.707938	-0.368985	1.58993	1.29058	2.26996	-0.702416	-0.175918	
-0.707546	-0.368706	1.58976	1.29026	2.26987	-0.702257	-0.175926	
-0.707155	-0.368424	1.58958	1.28994	2.26979	-0.702095	-0.175933	
-0.706761	-0.368147	1.58941	1.28963	2.26971	-0.701942	-0.175942	
-0.706367	-0.367869	1.58924	1.28931	2.26962	-0.701781	-0.175952	
-0.705972	-0.367589	1.58906	1.289	2.26954	-0.701626	-0.175961	
-0.705582	-0.367311	1.58889	1.28869	2.26946	-0.701471	-0.175962	
-0.705189	-0.367033	1.58871	1.28837	2.26937	-0.701307	-0.175974	
-0.704794	-0.366757	1.58854	1.28806	2.26929	-0.701146	-0.175986	
-0.704402	-0.366473	1.58836	1.28774	2.2692	-0.700995	-0.175987	
-0.704008	-0.366197	1.58819	1.28743	2.26912	-0.700829	-0.176001	
-0.703615	-0.36592	1.58801	1.28711	2.26904	-0.700675	-0.176006	
-0.703219	-0.365641	1.58785	1.2868	2.26895	-0.700515	-0.17602	
-0.702827	-0.365363	1.58767	1.28648	2.26887	-0.700356	-0.176026	
-0.702435	-0.365081	1.58749	1.28616	2.26879	-0.700199	-0.176031	
-0.702041	-0.364803	1.58732	1.28585	2.2687	-0.700041	-0.176037	
-0.701646	-0.364528	1.58714	1.28554	2.26862	-0.699889	-0.176045	
-0.701254	-0.364249	1.58697	1.28522	2.26854	-0.699725	-0.176053	
-0.700859	-0.363971	1.5868	1.28491	2.26845	-0.699571	-0.176061	
-0.700463	-0.363695	1.58662	1.2846	2.26837	-0.699414	-0.176071	
-0.700069	-0.363416	1.58645	1.28428	2.26828	-0.699254	-0.17608	
-0.699675	-0.363134	1.58627	1.28396	2.2682	-0.699092	-0.17609	
-0.699283	-0.362855	1.5861	1.28365	2.26812	-0.698937	-0.176091	
-0.698887	-0.362578	1.58593	1.28333	2.26803	-0.698777	-0.176103	
-0.698495	-0.3623	1.58575	1.28302	2.26795	-0.69862	-0.176106	
-0.698099	-0.362023	1.58558	1.28271	2.26787	-0.698461	-0.176119	
-0.697707	-0.361745	1.5854	1.28239	2.26778	-0.698299	-0.176123	
-0.697306	-0.361492	1.58522	1.28211	2.26768	-0.698159	-0.176141	
-0.69692	-0.36119	1.58505	1.28176	2.26761	-0.697989	-0.176146	
-0.696527	-0.360912	1.58487	1.28145	2.26752	-0.69783	-0.176152	
-0.696133	-0.360633	1.5847	1.28113	2.26744	-0.697672	-0.176158	
-0.695739	-0.360356	1.58452	1.28082	2.26736	-0.697511	-0.176165	
-0.695344	-0.360077	1.58435	1.2805	2.26728	-0.697356	-0.176172	
-0.694949	-0.3598	1.58417	1.28019	2.26719	-0.697197	-0.176181	
-0.694553	-0.359522	1.584	1.27987	2.26711	-0.697041	-0.176189	
-0.694157	-0.359245	1.58383	1.27956	2.26703	-0.696884	-0.176198	
-0.693766	-0.358967	1.58365	1.27925	2.26695	-0.696724	-0.176199	
-0.69337	-0.358689	1.58347	1.27893	2.26686	-0.696562	-0.176209	
-0.692974	-0.35841	1.5833	1.27862	2.26678	-0.696402	-0.176221	
-0.692581	-0.358132	1.58313	1.2783	2.2667	-0.696245	-0.176222	
-0.692184	-0.357853	1.58296	1.27798	2.26661	-0.696087	-0.176234	
-0.691788	-0.357576	1.58278	1.27767	2.26653	-0.695936	-0.176237	
-0.691396	-0.357302	1.5826	1.27736	2.26645	-0.695774	-0.176242	
-0.690997	-0.357025	1.58243	1.27705	2.26636	-0.695615	-0.176256	
-0.690603	-0.356745	1.58226	1.27673	2.26628	-0.695456	-0.176261	
-0.690209	-0.356467	1.58208	1.27641	2.2662	-0.695294	-0.176266	
-0.689813	-0.35619	1.58191	1.2761	2.26612	-0.695141	-0.176272	
-0.689418	-0.355912	1.58173	1.27579	2.26603	-0.694982	-0.176279	
-0.689022	-0.355638	1.58156	1.27547	2.26595	-0.694823	-0.176287	
-0.688626	-0.35536	1.58138	1.27516	2.26587	-0.694665	-0.176294	
-0.688231	-0.355081	1.58121	1.27484	2.26579	-0.694501	-0.176303	
-0.687833	-0.354802	1.58104	1.27453	2.2657	-0.694347	-0.176311	
-0.68744	-0.354526	1.58086	1.27421	2.26562	-0.694192	-0.176311	
-0.687043	-0.354251	1.58069	1.2739	2.26554	-0.69403	-0.176322	
-0.686648	-0.353973	1.58051	1.27359	2.26546	-0.693877	-0.176323	
-0.686252	-0.353694	1.58034	1.27327	2.26538	-0.693712	-0.176334	
-0.685858	-0.353416	1.58016	1.27296	2.2653	-0.693554	-0.176336	
-0.685458	-0.353143	1.57999	1.27264	2.26521	-0.6934	-0.176349	
-0.685065	-0.352864	1.57981	1.27233	2.26513	-0.693237	-0.176352	
-0.684669	-0.352586	1.57964	1.27201	2.26505	-0.693082	-0.176356	
-0.684269	-0.352312	1.57947	1.2717	2.26496	-0.692925	-0.176371	
-0.683874	-0.352034	1.57929	1.27139	2.26488	-0.692764	-0.176375	
-0.683478	-0.351755	1.57912	1.27107	2.2648	-0.692605	-0.176381	
-0.683082	-0.35148	1.57894	1.27076	2.26472	-0.692447	-0.176387	
-0.682686	-0.351203	1.57877	1.27044	2.26464	-0.692286	-0.176394	
-0.682288	-0.350923	1.5786	1.27013	2.26455	-0.692131	-0.176401	
-0.681895	-0.35065	1.57842	1.26982	2.26447	-0.691973	-0.176399	
-0.681498	-0.35037	1.57824	1.2695	2.26439	-0.691812	-0.176407	
-0.6811	-0.350092	1.57807	1.26918	2.26431	-0.691656	-0.176416	
-0.680703	-0.349818	1.5779	1.26887	2.26423	-0.691492	-0.176426	
-0.680307	-0.34954	1.57772	1.26856	2.26415	-0.691341	-0.176426	
-0.679909	-0.349266	1.57755	1.26824	2.26406	-0.69118	-0.176437	
-0.679514	-0.348987	1.57737	1.26793	2.26398	-0.691023	-0.176438	
-0.679116	-0.348712	1.5772	1.26761	2.2639	-0.690856	-0.176451	
-0.67872	-0.348433	1.57702	1.2673	2.26382	-0.690702	-0.176453	
-0.678324	-0.34816	1.57685	1.26699	2.26374	-0.690544	-0.176456	
-0.677928	-0.34788	1.57667	1.26667	2.26366	-0.690384	-0.176459	
-0.677527	-0.347607	1.5765	1.26636	2.26357	-0.690226	-0.176474	
-0.677131	-0.347327	1.57633	1.26604	2.26349	-0.690068	-0.176478	
-0.676734	-0.347053	1.57615	1.26573	2.26341	-0.689907	-0.176484	
-0.676337	-0.34677	1.57597	1.2654	2.26332	-0.689754	-0.176499	
-0.675944	-0.346501	1.57579	1.2651	2.26324	-0.689599	-0.1765	
-0.675548	-0.346222	1.57562	1.26479	2.26316	-0.689434	-0.176507	
-0.675152	-0.345947	1.57544	1.26447	2.26308	-0.689281	-0.176505	
-0.674755	-0.345668	1.57526	1.26416	2.263	-0.689118	-0.176512	
-0.674355	-0.345393	1.57509	1.26384	2.26291	-0.688964	-0.176521	
-0.673961	-0.345115	1.57491	1.26352	2.26282	-0.688809	-0.176531	
-0.673568	-0.34484	1.57473	1.26321	2.26274	-0.688645	-0.176535	
-0.673168	-0.344564	1.57456	1.2629	2.26266	-0.688487	-0.176545	
-0.672773	-0.344286	1.57438	1.26259	2.26258	-0.688329	-0.176545	
-0.672376	-0.344012	1.57421	1.26227	2.2625	-0.688172	-0.176547	
-0.671977	-0.343736	1.57404	1.26196	2.26242	-0.688009	-0.176559	
-0.671579	-0.343457	1.57386	1.26164	2.26234	-0.687855	-0.17656	
-0.671181	-0.343183	1.57369	1.26133	2.26225	-0.687701	-0.176563	
-0.670781	-0.342908	1.57351	1.26102	2.26217	-0.687537	-0.176577	
-0.670383	-0.342629	1.57334	1.2607	2.26209	-0.687379	-0.17658	
-0.669986	-0.34235	1.57316	1.26038	2.262	-0.687217	-0.176597	
-0.669594	-0.34208	1.57298	1.26008	2.26192	-0.687061	-0.176596	
-0.669195	-0.341805	1.57281	1.25976	2.26184	-0.686905	-0.176601	
-0.668796	-0.341527	1.57263	1.25945	2.26176	-0.686747	-0.176606	
-0.668401	-0.341251	1.57245	1.25913	2.26168	-0.686588	-0.176603	
-0.668001	-0.340977	1.57228	1.25882	2.2616	-0.686431	-0.176611	
-0.667602	-0.340701	1.57211	1.2585	2.26152	-0.686273	-0.176618	
-0.667203	-0.340427	1.57193	1.25819	2.26144	-0.686111	-0.176627	
-0.666807	-0.340147	1.57175	1.25787	2.26136	-0.685953	-0.176625	
-0.666407	-0.339873	1.57158	1.25756	2.26128	-0.685794	-0.176634	
-0.66601	-0.339598	1.5714	1.25725	2.2612	-0.685638	-0.176633	
-0.665608	-0.339323	1.57123	1.25693	2.26111	-0.685481	-0.176644	
-0.665212	-0.339047	1.57106	1.25662	2.26103	-0.68532	-0.176645	
-0.66481	-0.338774	1.57088	1.25631	2.26095	-0.68516	-0.176656	
-0.664413	-0.338494	1.57071	1.25599	2.26087	-0.685003	-0.176657	
-0.664013	-0.33822	1.57053	1.25568	2.26079	-0.684848	-0.176659	
-0.663617	-0.337943	1.57035	1.25536	2.26071	-0.684684	-0.176662	
-0.663218	-0.337664	1.57018	1.25504	2.26062	-0.684531	-0.176676	
-0.662823	-0.337394	1.57	1.25474	2.26054	-0.684376	-0.176674	
-0.662425	-0.337117	1.56982	1.25442	2.26046	-0.684215	-0.176678	
-0.662027	-0.336842	1.56965	1.25411	2.26038	-0.684051	-0.176683	
-0.661627	-0.336568	1.56947	1.2538	2.2603	-0.683896	-0.176688	
-0.661227	-0.336292	1.5693	1.25348	2.26022	-0.683735	-0.176694	
-0.660828	-0.336017	1.56912	1.25317	2.26014	-0.683575	-0.1767	
-0.660426	-0.335743	1.56895	1.25286	2.26006	-0.683419	-0.176707	
-0.660029	-0.335467	1.56877	1.25254	2.25998	-0.683264	-0.176704	
-0.65963	-0.335188	1.56859	1.25221	2.25989	-0.683095	-0.176725	
-0.659235	-0.334917	1.56842	1.25191	2.25981	-0.682941	-0.176725	
-0.658836	-0.334642	1.56824	1.2516	2.25973	-0.682786	-0.176724	
-0.658435	-0.334366	1.56807	1.25128	2.25965	-0.682625	-0.176733	
-0.658036	-0.334091	1.56789	1.25097	2.25957	-0.682471	-0.176732	
-0.657635	-0.333816	1.56772	1.25066	2.25949	-0.682308	-0.176742	
-0.657236	-0.333541	1.56754	1.25034	2.25941	-0.682149	-0.176743	
-0.656837	-0.333265	1.56736	1.25003	2.25933	-0.681991	-0.176744	
-0.656438	-0.33299	1.56719	1.24972	2.25926	-0.681835	-0.176745	
-0.656034	-0.332719	1.56702	1.2494	2.25917	-0.681675	-0.176758	
-0.655636	-0.332443	1.56684	1.24909	2.25909	-0.681513	-0.176761	
-0.655235	-0.332168	1.56666	1.24878	2.25902	-0.681356	-0.176764	
-0.654836	-0.331892	1.56649	1.24846	2.25894	-0.681196	-0.176767	
-0.654435	-0.331618	1.56632	1.24815	2.25886	-0.681041	-0.176771	
-0.654034	-0.331341	1.56614	1.24783	2.25878	-0.680883	-0.176775	
-0.653633	-0.331066	1.56597	1.24752	2.2587	-0.680723	-0.17678	
-0.653233	-0.330792	1.56579	1.2472	2.2586	-0.680558	-0.176799	
-0.652841	-0.330519	1.5656	1.2469	2.25853	-0.680409	-0.176787	
-0.652439	-0.330244	1.56543	1.24658	2.25845	-0.680252	-0.176792	
-0.652038	-0.329968	1.56526	1.24627	2.25837	-0.680088	-0.176799	
-0.651638	-0.329697	1.56508	1.24596	2.25829	-0.679935	-0.176797	
-0.651237	-0.329421	1.56491	1.24564	2.25821	-0.679774	-0.176804	
-0.650838	-0.329145	1.56473	1.24532	2.25813	-0.679616	-0.176802	
-0.650434	-0.32887	1.56456	1.24501	2.25805	-0.679461	-0.176811	
-0.650036	-0.328598	1.56438	1.2447	2.25798	-0.679296	-0.17681	
-0.649633	-0.328323	1.56421	1.24439	2.2579	-0.679136	-0.17682	
-0.649232	-0.328046	1.56403	1.24407	2.25782	-0.678982	-0.176819	
-0.648834	-0.327775	1.56385	1.24376	2.25774	-0.678818	-0.17682	
-0.648429	-0.327501	1.56368	1.24345	2.25766	-0.67866	-0.176831	
-0.648027	-0.327225	1.56351	1.24313	2.25758	-0.678507	-0.176832	
-0.647627	-0.326953	1.56333	1.24282	2.2575	-0.678345	-0.176834	
-0.647227	-0.326678	1.56316	1.24251	2.25742	-0.678187	-0.176836	
-0.646825	-0.326406	1.56298	1.24219	2.25734	-0.678027	-0.17684	
-0.646424	-0.32613	1.56281	1.24188	2.25726	-0.67787	-0.176842	
-0.646023	-0.325853	1.56263	1.24156	2.25719	-0.677707	-0.176845	
-0.645621	-0.325583	1.56245	1.24125	2.25711	-0.677547	-0.17685	
-0.645218	-0.325306	1.56228	1.24094	2.25703	-0.677394	-0.176854	
-0.644817	-0.325035	1.56211	1.24063	2.25695	-0.677229	-0.176859	
-0.644418	-0.324758	1.56193	1.24031	2.25687	-0.677072	-0.176854	
-0.644014	-0.324487	1.56176	1.24	2.25679	-0.676917	-0.17686	
-0.643612	-0.324212	1.56158	1.23969	2.25672	-0.676756	-0.176866	
-0.643212	-0.32394	1.5614	1.23937	2.25664	-0.676598	-0.176863	
-0.642808	-0.323664	1.56123	1.23906	2.25656	-0.676439	-0.17687	
-0.642407	-0.323392	1.56105	1.23875	2.25648	-0.676284	-0.176868	
-0.642005	-0.323116	1.56088	1.23843	2.2564	-0.67612	-0.176875	
-0.641605	-0.322843	1.5607	1.23812	2.25633	-0.675959	-0.176874	
-0.6412	-0.322569	1.56053	1.23781	2.25625	-0.6758	-0.176882	
-0.6408	-0.322296	1.56035	1.23749	2.25617	-0.675641	-0.176882	
-0.640398	-0.322023	1.56018	1.23718	2.25609	-0.675483	-0.176882	
-0.639992	-0.321748	1.56001	1.23687	2.25601	-0.675328	-0.176892	
-0.63959	-0.321477	1.55983	1.23656	2.25593	-0.675168	-0.176892	
-0.63919	-0.321199	1.55965	1.23624	2.25586	-0.675007	-0.176893	
-0.638787	-0.320928	1.55948	1.23593	2.25578	-0.67485	-0.176894	
-0.638384	-0.320656	1.5593	1.23561	2.2557	-0.674693	-0.176897	
