0.192223	-0.14832	0.087366	-0.881592	-1.2962	1.6339	
0.192112	-0.148322	0.0871832	-0.87896	-1.29596	1.63142	
0.192	-0.148324	0.0870004	-0.876331	-1.29572	1.62896	
0.191889	-0.148326	0.0868176	-0.873707	-1.29548	1.62649	
0.191777	-0.148328	0.086635	-0.871088	-1.29524	1.62403	
0.191665	-0.14833	0.0864523	-0.868473	-1.295	1.62158	
0.191553	-0.148332	0.0862698	-0.865863	-1.29476	1.61913	
0.191441	-0.148334	0.0860873	-0.863258	-1.29451	1.61669	
0.191329	-0.148336	0.0859049	-0.860657	-1.29426	1.61425	
0.191216	-0.148338	0.0857225	-0.858061	-1.29401	1.61181	
0.191104	-0.14834	0.0855402	-0.855469	-1.29376	1.60938	
0.190991	-0.148342	0.0853579	-0.852882	-1.29351	1.60696	
0.190878	-0.148345	0.0851758	-0.8503	-1.29325	1.60454	
0.190765	-0.148347	0.0849936	-0.847723	-1.293	1.60212	
0.190652	-0.148349	0.0848116	-0.84515	-1.29274	1.59971	
0.190539	-0.148351	0.0846296	-0.842582	-1.29248	1.5973	
0.190426	-0.148354	0.0844476	-0.840019	-1.29222	1.5949	
0.190312	-0.148356	0.0842658	-0.83746	-1.29195	1.59251	
0.190198	-0.148358	0.084084	-0.834907	-1.29169	1.59011	
0.190085	-0.148361	0.0839022	-0.832358	-1.29142	1.58773	
0.189971	-0.148363	0.0837205	-0.829814	-1.29115	1.58535	
0.189857	-0.148366	0.0835389	-0.827275	-1.29088	1.58297	
0.189742	-0.148368	0.0833573	-0.82474	-1.29061	1.5806	
0.189628	-0.148371	0.0831758	-0.822211	-1.29033	1.57823	
0.189514	-0.148373	0.0829944	-0.819687	-1.29006	1.57587	
0.189399	-0.148376	0.082813	-0.817167	-1.28978	1.57351	
0.189284	-0.148378	0.0826317	-0.814652	-1.2895	1.57116	
0.189169	-0.148381	0.0824505	-0.812143	-1.28922	1.56882	
0.189054	-0.148384	0.0822693	-0.809638	-1.28894	1.56647	
0.188939	-0.148387	0.0820882	-0.807138	-1.28866	1.56414	
0.188824	-0.148389	0.0819071	-0.804644	-1.28837	1.56181	
0.188708	-0.148392	0.0817261	-0.802154	-1.28809	1.55948	
0.188592	-0.148395	0.0815452	-0.799669	-1.2878	1.55716	
0.188477	-0.148398	0.0813643	-0.797189	-1.28751	1.55484	
0.188361	-0.148401	0.0811835	-0.794714	-1.28721	1.55253	
0.188245	-0.148403	0.0810028	-0.792245	-1.28692	1.55023	
0.188129	-0.148406	0.0808221	-0.78978	-1.28663	1.54793	
0.188012	-0.148409	0.0806415	-0.787321	-1.28633	1.54563	
0.187896	-0.148412	0.0804609	-0.784866	-1.28603	1.54334	
0.187779	-0.148415	0.0802805	-0.782417	-1.28573	1.54106	
0.187662	-0.148418	0.0801	-0.779972	-1.28543	1.53878	
0.187546	-0.148422	0.0799197	-0.777533	-1.28513	1.53651	
0.187429	-0.148425	0.0797394	-0.775099	-1.28482	1.53424	
0.187311	-0.148428	0.0795592	-0.77267	-1.28452	1.53197	
0.187194	-0.148431	0.079379	-0.770246	-1.28421	1.52971	
0.187077	-0.148434	0.0791989	-0.767828	-1.2839	1.52746	
0.186959	-0.148437	0.0790189	-0.765414	-1.28359	1.52521	
0.186841	-0.148441	0.078839	-0.763006	-1.28328	1.52297	
0.186723	-0.148444	0.0786591	-0.760602	-1.28296	1.52073	
0.186606	-0.148447	0.0784792	-0.758204	-1.28265	1.5185	
0.186487	-0.148451	0.0782995	-0.755812	-1.28233	1.51627	
0.186369	-0.148454	0.0781198	-0.753424	-1.28201	1.51405	
0.186251	-0.148458	0.0779401	-0.751041	-1.28169	1.51184	
0.186132	-0.148461	0.0777606	-0.748664	-1.28137	1.50962	
0.186013	-0.148465	0.0775811	-0.746292	-1.28105	1.50742	
0.185895	-0.148468	0.0774016	-0.743925	-1.28072	1.50522	
0.185776	-0.148472	0.0772223	-0.741564	-1.2804	1.50302	
0.185657	-0.148475	0.077043	-0.739207	-1.28007	1.50083	
0.185537	-0.148479	0.0768637	-0.736856	-1.27974	1.49865	
0.185418	-0.148483	0.0766846	-0.73451	-1.27941	1.49647	
0.185298	-0.148486	0.0765055	-0.732169	-1.27908	1.4943	
0.185179	-0.14849	0.0763264	-0.729834	-1.27874	1.49213	
0.185059	-0.148494	0.0761475	-0.727504	-1.27841	1.48997	
0.184939	-0.148497	0.0759686	-0.725179	-1.27807	1.48781	
0.184819	-0.148501	0.0757897	-0.722859	-1.27773	1.48566	
0.184699	-0.148505	0.075611	-0.720545	-1.27739	1.48351	
0.184579	-0.148509	0.0754323	-0.718236	-1.27705	1.48137	
0.184458	-0.148513	0.0752536	-0.715932	-1.27671	1.47923	
0.184337	-0.148517	0.0750751	-0.713633	-1.27637	1.4771	
0.184217	-0.148521	0.0748966	-0.71134	-1.27602	1.47498	
0.184096	-0.148525	0.0747182	-0.709052	-1.27568	1.47286	
0.183975	-0.148529	0.0745398	-0.706769	-1.27533	1.47074	
0.183854	-0.148533	0.0743615	-0.704492	-1.27498	1.46864	
0.183732	-0.148537	0.0741833	-0.70222	-1.27463	1.46653	
0.183611	-0.148541	0.0740051	-0.699953	-1.27428	1.46443	
0.183489	-0.148545	0.0738271	-0.697691	-1.27392	1.46234	
0.183368	-0.148549	0.073649	-0.695435	-1.27357	1.46025	
0.183246	-0.148554	0.0734711	-0.693184	-1.27321	1.45817	
0.183124	-0.148558	0.0732932	-0.690938	-1.27285	1.4561	
0.183002	-0.148562	0.0731154	-0.688698	-1.27249	1.45403	
0.182879	-0.148566	0.0729377	-0.686463	-1.27213	1.45196	
0.182757	-0.148571	0.07276	-0.684233	-1.27177	1.4499	
0.182634	-0.148575	0.0725824	-0.682008	-1.27141	1.44784	
0.182512	-0.14858	0.0724049	-0.679789	-1.27104	1.4458	
0.182389	-0.148584	0.0722274	-0.677575	-1.27068	1.44375	
0.182266	-0.148589	0.07205	-0.675366	-1.27031	1.44171	
0.182143	-0.148593	0.0718727	-0.673163	-1.26994	1.43968	
0.18202	-0.148598	0.0716954	-0.670965	-1.26957	1.43765	
0.181896	-0.148602	0.0715183	-0.668772	-1.2692	1.43563	
0.181773	-0.148607	0.0713411	-0.666585	-1.26883	1.43361	
0.181649	-0.148611	0.0711641	-0.664403	-1.26845	1.4316	
0.181525	-0.148616	0.0709871	-0.662226	-1.26808	1.4296	
0.181402	-0.148621	0.0708102	-0.660054	-1.2677	1.4276	
0.181278	-0.148625	0.0706334	-0.657888	-1.26732	1.4256	
0.181153	-0.14863	0.0704566	-0.655727	-1.26695	1.42361	
0.181029	-0.148635	0.0702799	-0.653571	-1.26657	1.42163	
0.180905	-0.14864	0.0701033	-0.65142	-1.26618	1.41965	
0.18078	-0.148645	0.0699268	-0.649275	-1.2658	1.41767	
0.180655	-0.148649	0.0697503	-0.647135	-1.26542	1.41571	
0.18053	-0.148654	0.0695739	-0.645	-1.26503	1.41374	
0.180405	-0.148659	0.0693975	-0.642871	-1.26464	1.41178	
0.18028	-0.148664	0.0692213	-0.640747	-1.26426	1.40983	
0.180155	-0.148669	0.0690451	-0.638628	-1.26387	1.40789	
0.18003	-0.148674	0.068869	-0.636514	-1.26348	1.40594	
0.179904	-0.148679	0.0686929	-0.634406	-1.26308	1.40401	
0.179778	-0.148685	0.0685169	-0.632303	-1.26269	1.40208	
0.179653	-0.14869	0.068341	-0.630205	-1.2623	1.40015	
0.179527	-0.148695	0.0681652	-0.628112	-1.2619	1.39823	
0.179401	-0.1487	0.0679894	-0.626025	-1.2615	1.39632	
0.179274	-0.148705	0.0678137	-0.623943	-1.26111	1.39441	
0.179148	-0.148711	0.0676381	-0.621866	-1.26071	1.39251	
0.179022	-0.148716	0.0674626	-0.619794	-1.26031	1.39061	
0.178895	-0.148721	0.0672871	-0.617727	-1.2599	1.38871	
0.178768	-0.148727	0.0671117	-0.615666	-1.2595	1.38683	
0.178641	-0.148732	0.0669364	-0.61361	-1.2591	1.38494	
0.178514	-0.148737	0.0667611	-0.611559	-1.25869	1.38307	
0.178387	-0.148743	0.0665859	-0.609513	-1.25829	1.38119	
0.17826	-0.148748	0.0664108	-0.607473	-1.25788	1.37933	
0.178132	-0.148754	0.0662358	-0.605437	-1.25747	1.37747	
0.178005	-0.148759	0.0660608	-0.603407	-1.25706	1.37561	
0.177877	-0.148765	0.0658859	-0.601382	-1.25665	1.37376	
0.177749	-0.148771	0.0657111	-0.599362	-1.25624	1.37192	
0.177621	-0.148776	0.0655364	-0.597347	-1.25582	1.37008	
0.177493	-0.148782	0.0653617	-0.595338	-1.25541	1.36824	
0.177365	-0.148788	0.0651871	-0.593333	-1.25499	1.36641	
0.177237	-0.148793	0.0650126	-0.591334	-1.25458	1.36459	
0.177108	-0.148799	0.0648381	-0.58934	-1.25416	1.36277	
0.17698	-0.148805	0.0646637	-0.587351	-1.25374	1.36095	
0.176851	-0.148811	0.0644894	-0.585367	-1.25332	1.35915	
0.176722	-0.148817	0.0643152	-0.583388	-1.2529	1.35734	
0.176593	-0.148822	0.0641411	-0.581414	-1.25248	1.35554	
0.176464	-0.148828	0.063967	-0.579446	-1.25205	1.35375	
0.176334	-0.148834	0.063793	-0.577482	-1.25163	1.35196	
0.176205	-0.14884	0.0636191	-0.575524	-1.2512	1.35018	
0.176075	-0.148846	0.0634452	-0.573571	-1.25077	1.3484	
0.175946	-0.148852	0.0632714	-0.571622	-1.25035	1.34663	
0.175816	-0.148858	0.0630977	-0.569679	-1.24992	1.34486	
0.175686	-0.148865	0.0629241	-0.567741	-1.24949	1.3431	
0.175556	-0.148871	0.0627506	-0.565808	-1.24906	1.34135	
0.175425	-0.148877	0.0625771	-0.56388	-1.24862	1.33959	
0.175295	-0.148883	0.0624037	-0.561956	-1.24819	1.33785	
0.175164	-0.148889	0.0622303	-0.560038	-1.24776	1.33611	
0.175034	-0.148896	0.0620571	-0.558125	-1.24732	1.33437	
0.174903	-0.148902	0.0618839	-0.556217	-1.24688	1.33264	
0.174772	-0.148908	0.0617108	-0.554314	-1.24645	1.33091	
0.174641	-0.148915	0.0615378	-0.552416	-1.24601	1.32919	
0.17451	-0.148921	0.0613649	-0.550523	-1.24557	1.32748	
0.174379	-0.148928	0.061192	-0.548635	-1.24513	1.32577	
0.174247	-0.148934	0.0610192	-0.546751	-1.24469	1.32406	
0.174116	-0.148941	0.0608465	-0.544873	-1.24424	1.32236	
0.173984	-0.148947	0.0606738	-0.543	-1.2438	1.32067	
0.173852	-0.148954	0.0605013	-0.541131	-1.24335	1.31898	
0.17372	-0.14896	0.0603288	-0.539268	-1.24291	1.31729	
0.173588	-0.148967	0.0601564	-0.537409	-1.24246	1.31561	
0.173456	-0.148974	0.059984	-0.535556	-1.24201	1.31394	
0.173323	-0.14898	0.0598118	-0.533707	-1.24156	1.31227	
0.173191	-0.148987	0.0596396	-0.531863	-1.24111	1.3106	
0.173058	-0.148994	0.0594675	-0.530024	-1.24066	1.30894	
0.172925	-0.149001	0.0592955	-0.528189	-1.24021	1.30729	
0.172792	-0.149007	0.0591235	-0.52636	-1.23976	1.30564	
0.172659	-0.149014	0.0589517	-0.524536	-1.23931	1.30399	
0.172526	-0.149021	0.0587799	-0.522716	-1.23885	1.30235	
0.172393	-0.149028	0.0586082	-0.520901	-1.23839	1.30072	
0.172259	-0.149035	0.0584365	-0.519091	-1.23794	1.29909	
0.172126	-0.149042	0.058265	-0.517286	-1.23748	1.29746	
0.171992	-0.149049	0.0580935	-0.515485	-1.23702	1.29584	
0.171858	-0.149056	0.0579221	-0.51369	-1.23656	1.29422	
0.171724	-0.149063	0.0577508	-0.511899	-1.2361	1.29261	
0.17159	-0.14907	0.0575795	-0.510113	-1.23564	1.29101	
0.171456	-0.149077	0.0574084	-0.508331	-1.23518	1.28941	
0.171322	-0.149085	0.0572373	-0.506554	-1.23471	1.28781	
0.171187	-0.149092	0.0570663	-0.504782	-1.23425	1.28622	
0.171053	-0.149099	0.0568953	-0.503015	-1.23378	1.28463	
0.170918	-0.149106	0.0567245	-0.501253	-1.23332	1.28305	
0.170783	-0.149114	0.0565537	-0.499495	-1.23285	1.28147	
0.170648	-0.149121	0.056383	-0.497742	-1.23238	1.2799	
0.170513	-0.149128	0.0562124	-0.495993	-1.23191	1.27833	
0.170377	-0.149136	0.0560419	-0.494249	-1.23145	1.27677	
0.170242	-0.149143	0.0558714	-0.49251	-1.23097	1.27522	
0.170106	-0.149151	0.055701	-0.490776	-1.2305	1.27366	
0.169971	-0.149158	0.0555307	-0.489046	-1.23003	1.27211	
0.169835	-0.149166	0.0553605	-0.487321	-1.22956	1.27057	
0.169699	-0.149173	0.0551904	-0.4856	-1.22908	1.26903	
0.169563	-0.149181	0.0550203	-0.483884	-1.22861	1.2675	
0.169427	-0.149188	0.0548503	-0.482172	-1.22813	1.26597	
0.16929	-0.149196	0.0546805	-0.480465	-1.22765	1.26444	
0.169154	-0.149204	0.0545106	-0.478763	-1.22718	1.26293	
0.169017	-0.149212	0.0543409	-0.477065	-1.2267	1.26141	
0.168881	-0.149219	0.0541712	-0.475372	-1.22622	1.2599	
0.168744	-0.149227	0.0540017	-0.473683	-1.22574	1.25839	
0.168607	-0.149235	0.0538322	-0.471999	-1.22526	1.25689	
0.16847	-0.149243	0.0536628	-0.470319	-1.22478	1.2554	
0.168332	-0.149251	0.0534934	-0.468644	-1.22429	1.2539	
0.168195	-0.149259	0.0533242	-0.466974	-1.22381	1.25242	
0.168058	-0.149266	0.053155	-0.465307	-1.22332	1.25093	
0.16792	-0.149274	0.0529859	-0.463645	-1.22284	1.24946	
0.167782	-0.149282	0.0528169	-0.461988	-1.22235	1.24798	
0.167644	-0.149291	0.052648	-0.460335	-1.22187	1.24651	
0.167506	-0.149299	0.0524791	-0.458687	-1.22138	1.24505	
0.167368	-0.149307	0.0523104	-0.457043	-1.22089	1.24359	
0.16723	-0.149315	0.0521417	-0.455403	-1.2204	1.24214	
0.167091	-0.149323	0.0519731	-0.453768	-1.21991	1.24068	
0.166953	-0.149331	0.0518046	-0.452137	-1.21942	1.23924	
0.166814	-0.14934	0.0516362	-0.45051	-1.21893	1.2378	
0.166675	-0.149348	0.0514678	-0.448888	-1.21843	1.23636	
0.166536	-0.149356	0.0512995	-0.447271	-1.21794	1.23493	
0.166397	-0.149364	0.0511313	-0.445657	-1.21744	1.2335	
0.166258	-0.149373	0.0509632	-0.444048	-1.21695	1.23207	
0.166119	-0.149381	0.0507952	-0.442443	-1.21645	1.23065	
0.165979	-0.14939	0.0506273	-0.440843	-1.21596	1.22924	
0.16584	-0.149398	0.0504594	-0.439246	-1.21546	1.22783	
0.1657	-0.149407	0.0502916	-0.437654	-1.21496	1.22642	
0.16556	-0.149415	0.050124	-0.436067	-1.21446	1.22502	
0.16542	-0.149424	0.0499563	-0.434483	-1.21396	1.22362	
0.16528	-0.149432	0.0497888	-0.432904	-1.21346	1.22223	
0.16514	-0.149441	0.0496214	-0.431329	-1.21296	1.22084	
0.164999	-0.14945	0.049454	-0.429758	-1.21246	1.21946	
0.164859	-0.149458	0.0492867	-0.428192	-1.21196	1.21808	
0.164718	-0.149467	0.0491195	-0.426629	-1.21145	1.2167	
0.164578	-0.149476	0.0489524	-0.425071	-1.21095	1.21533	
0.164437	-0.149485	0.0487854	-0.423517	-1.21044	1.21396	
0.164296	-0.149493	0.0486185	-0.421967	-1.20994	1.2126	
0.164155	-0.149502	0.0484516	-0.420421	-1.20943	1.21124	
0.164013	-0.149511	0.0482848	-0.41888	-1.20892	1.20989	
0.163872	-0.14952	0.0481182	-0.417342	-1.20841	1.20854	
0.16373	-0.149529	0.0479516	-0.415809	-1.20791	1.20719	
0.163589	-0.149538	0.047785	-0.41428	-1.2074	1.20585	
0.163447	-0.149547	0.0476186	-0.412755	-1.20689	1.20451	
0.163305	-0.149556	0.0474522	-0.411233	-1.20638	1.20318	
0.163163	-0.149565	0.047286	-0.409716	-1.20586	1.20185	
0.163021	-0.149574	0.0471198	-0.408203	-1.20535	1.20053	
0.162879	-0.149584	0.0469537	-0.406694	-1.20484	1.19921	
0.162736	-0.149593	0.0467877	-0.40519	-1.20432	1.19789	
0.162594	-0.149602	0.0466218	-0.403689	-1.20381	1.19658	
0.162451	-0.149611	0.0464559	-0.402192	-1.20329	1.19527	
0.162308	-0.14962	0.0462902	-0.400699	-1.20278	1.19397	
0.162165	-0.14963	0.0461245	-0.39921	-1.20226	1.19267	
0.162022	-0.149639	0.0459589	-0.397725	-1.20175	1.19137	
0.161879	-0.149648	0.0457934	-0.396244	-1.20123	1.19008	
0.161736	-0.149658	0.045628	-0.394767	-1.20071	1.18879	
0.161592	-0.149667	0.0454627	-0.393294	-1.20019	1.18751	
0.161449	-0.149677	0.0452974	-0.391825	-1.19967	1.18623	
0.161305	-0.149686	0.0451323	-0.390359	-1.19915	1.18495	
0.161161	-0.149696	0.0449672	-0.388898	-1.19863	1.18368	
0.161017	-0.149705	0.0448022	-0.38744	-1.19811	1.18241	
0.160873	-0.149715	0.0446373	-0.385987	-1.19758	1.18115	
0.160729	-0.149725	0.0444725	-0.384537	-1.19706	1.17989	
0.160585	-0.149734	0.0443078	-0.383091	-1.19654	1.17863	
0.16044	-0.149744	0.0441432	-0.381649	-1.19601	1.17738	
0.160296	-0.149754	0.0439786	-0.380211	-1.19549	1.17614	
0.160151	-0.149764	0.0438141	-0.378776	-1.19496	1.17489	
0.160006	-0.149773	0.0436498	-0.377345	-1.19443	1.17365	
0.159861	-0.149783	0.0434855	-0.375919	-1.19391	1.17242	
0.159716	-0.149793	0.0433213	-0.374495	-1.19338	1.17118	
0.159571	-0.149803	0.0431572	-0.373076	-1.19285	1.16996	
0.159425	-0.149813	0.0429931	-0.371661	-1.19232	1.16873	
0.15928	-0.149823	0.0428292	-0.370249	-1.19179	1.16751	
0.159134	-0.149833	0.0426653	-0.368841	-1.19126	1.1663	
0.158989	-0.149843	0.0425016	-0.367436	-1.19073	1.16508	
0.158843	-0.149853	0.0423379	-0.366036	-1.1902	1.16388	
0.158697	-0.149863	0.0421743	-0.364639	-1.18967	1.16267	
0.158551	-0.149873	0.0420108	-0.363245	-1.18913	1.16147	
0.158404	-0.149883	0.0418474	-0.361856	-1.1886	1.16027	
0.158258	-0.149894	0.0416841	-0.36047	-1.18807	1.15908	
0.158112	-0.149904	0.0415208	-0.359088	-1.18753	1.15789	
0.157965	-0.149914	0.0413577	-0.357709	-1.187	1.1567	
0.157818	-0.149924	0.0411946	-0.356334	-1.18646	1.15552	
0.157671	-0.149935	0.0410316	-0.354962	-1.18592	1.15434	
0.157524	-0.149945	0.0408688	-0.353595	-1.18539	1.15317	
0.157377	-0.149956	0.040706	-0.35223	-1.18485	1.152	
0.15723	-0.149966	0.0405432	-0.35087	-1.18431	1.15083	
0.157083	-0.149976	0.0403806	-0.349513	-1.18377	1.14967	
0.156935	-0.149987	0.0402181	-0.348159	-1.18323	1.14851	
0.156788	-0.149997	0.0400557	-0.346809	-1.18269	1.14735	
0.15664	-0.150008	0.0398933	-0.345463	-1.18215	1.1462	
0.156492	-0.150019	0.039731	-0.34412	-1.18161	1.14505	
0.156344	-0.150029	0.0395689	-0.342781	-1.18107	1.14391	
0.156196	-0.15004	0.0394068	-0.341445	-1.18053	1.14276	
0.156048	-0.150051	0.0392448	-0.340112	-1.17999	1.14163	
0.155899	-0.150061	0.0390829	-0.338783	-1.17944	1.14049	
0.155751	-0.150072	0.0389211	-0.337458	-1.1789	1.13936	
0.155602	-0.150083	0.0387594	-0.336136	-1.17835	1.13823	
0.155454	-0.150094	0.0385977	-0.334817	-1.17781	1.13711	
0.155305	-0.150104	0.0384362	-0.333502	-1.17726	1.13599	
0.155156	-0.150115	0.0382747	-0.332191	-1.17672	1.13487	
0.155007	-0.150126	0.0381134	-0.330882	-1.17617	1.13376	
0.154857	-0.150137	0.0379521	-0.329577	-1.17562	1.13265	
0.154708	-0.150148	0.0377909	-0.328276	-1.17508	1.13155	
0.154559	-0.150159	0.0376298	-0.326978	-1.17453	1.13045	
0.154409	-0.15017	0.0374688	-0.325683	-1.17398	1.12935	
0.154259	-0.150181	0.0373079	-0.324392	-1.17343	1.12825	
0.154109	-0.150193	0.0371471	-0.323104	-1.17288	1.12716	
0.153959	-0.150204	0.0369864	-0.321819	-1.17233	1.12607	
0.153809	-0.150215	0.0368257	-0.320538	-1.17178	1.12499	
0.153659	-0.150226	0.0366652	-0.319259	-1.17123	1.12391	
0.153509	-0.150237	0.0365047	-0.317985	-1.17067	1.12283	
0.153358	-0.150249	0.0363444	-0.316713	-1.17012	1.12175	
0.153208	-0.15026	0.0361841	-0.315445	-1.16957	1.12068	
0.153057	-0.150271	0.0360239	-0.31418	-1.16902	1.11961	
0.152906	-0.150283	0.0358638	-0.312918	-1.16846	1.11855	
0.152755	-0.150294	0.0357038	-0.31166	-1.16791	1.11749	
0.152604	-0.150306	0.0355439	-0.310405	-1.16735	1.11643	
0.152453	-0.150317	0.0353841	-0.309153	-1.1668	1.11538	
0.152302	-0.150329	0.0352244	-0.307904	-1.16624	1.11433	
0.15215	-0.15034	0.0350648	-0.306659	-1.16568	1.11328	
0.151999	-0.150352	0.0349052	-0.305416	-1.16513	1.11223	
0.151847	-0.150363	0.0347458	-0.304177	-1.16457	1.11119	
0.151695	-0.150375	0.0345864	-0.302941	-1.16401	1.11016	
0.151543	-0.150387	0.0344272	-0.301708	-1.16345	1.10912	
0.151391	-0.150398	0.034268	-0.300478	-1.16289	1.10809	
0.151239	-0.15041	0.0341089	-0.299252	-1.16233	1.10706	
0.151087	-0.150422	0.0339499	-0.298028	-1.16177	1.10604	
0.150934	-0.150434	0.033791	-0.296808	-1.16121	1.10502	
0.150782	-0.150445	0.0336323	-0.295591	-1.16065	1.104	
0.150629	-0.150457	0.0334735	-0.294377	-1.16009	1.10299	
0.150476	-0.150469	0.0333149	-0.293166	-1.15953	1.10197	
0.150323	-0.150481	0.0331564	-0.291958	-1.15897	1.10097	
0.15017	-0.150493	0.032998	-0.290753	-1.1584	1.09996	
0.150017	-0.150505	0.0328397	-0.289551	-1.15784	1.09896	
0.149864	-0.150517	0.0326814	-0.288352	-1.15728	1.09796	
0.14971	-0.150529	0.0325233	-0.287157	-1.15671	1.09697	
0.149557	-0.150541	0.0323652	-0.285964	-1.15615	1.09597	
0.149403	-0.150554	0.0322073	-0.284774	-1.15558	1.09498	
0.149249	-0.150566	0.0320494	-0.283588	-1.15502	1.094	
0.149095	-0.150578	0.0318917	-0.282404	-1.15445	1.09301	
0.148941	-0.15059	0.031734	-0.281223	-1.15388	1.09204	
0.148787	-0.150602	0.0315764	-0.280045	-1.15332	1.09106	
0.148633	-0.150615	0.0314189	-0.278871	-1.15275	1.09008	
0.148479	-0.150627	0.0312615	-0.277699	-1.15218	1.08911	
0.148324	-0.150639	0.0311042	-0.27653	-1.15161	1.08815	
0.14817	-0.150652	0.030947	-0.275364	-1.15105	1.08718	
0.148015	-0.150664	0.0307899	-0.274201	-1.15048	1.08622	
0.14786	-0.150677	0.0306329	-0.273041	-1.14991	1.08526	
0.147705	-0.150689	0.030476	-0.271884	-1.14934	1.08431	
0.14755	-0.150702	0.0303192	-0.270729	-1.14877	1.08336	
0.147395	-0.150714	0.0301625	-0.269578	-1.14819	1.08241	
0.147239	-0.150727	0.0300058	-0.268429	-1.14762	1.08146	
0.147084	-0.15074	0.0298493	-0.267284	-1.14705	1.08052	
0.146928	-0.150752	0.0296929	-0.266141	-1.14648	1.07958	
0.146773	-0.150765	0.0295365	-0.265001	-1.14591	1.07864	
0.146617	-0.150778	0.0293803	-0.263863	-1.14533	1.07771	
0.146461	-0.150791	0.0292241	-0.262729	-1.14476	1.07678	
0.146305	-0.150803	0.0290681	-0.261598	-1.14419	1.07585	
0.146148	-0.150816	0.0289121	-0.260469	-1.14361	1.07492	
0.145992	-0.150829	0.0287562	-0.259343	-1.14304	1.074	
0.145836	-0.150842	0.0286005	-0.25822	-1.14246	1.07308	
0.145679	-0.150855	0.0284448	-0.257099	-1.14189	1.07216	
0.145523	-0.150868	0.0282892	-0.255982	-1.14131	1.07125	
0.145366	-0.150881	0.0281337	-0.254867	-1.14073	1.07034	
0.145209	-0.150894	0.0279783	-0.253755	-1.14016	1.06943	
0.145052	-0.150907	0.0278231	-0.252645	-1.13958	1.06853	
0.144895	-0.15092	0.0276679	-0.251539	-1.139	1.06762	
0.144737	-0.150933	0.0275128	-0.250435	-1.13843	1.06673	
0.14458	-0.150946	0.0273578	-0.249334	-1.13785	1.06583	
0.144422	-0.15096	0.0272029	-0.248235	-1.13727	1.06494	
0.144265	-0.150973	0.0270481	-0.247139	-1.13669	1.06404	
0.144107	-0.150986	0.0268934	-0.246046	-1.13611	1.06316	
0.143949	-0.150999	0.0267388	-0.244956	-1.13553	1.06227	
0.143791	-0.151013	0.0265842	-0.243868	-1.13495	1.06139	
0.143633	-0.151026	0.0264298	-0.242783	-1.13437	1.06051	
0.143475	-0.15104	0.0262755	-0.2417	-1.13379	1.05963	
0.143317	-0.151053	0.0261213	-0.240621	-1.13321	1.05876	
0.143158	-0.151066	0.0259672	-0.239543	-1.13262	1.05789	
0.143	-0.15108	0.0258131	-0.238469	-1.13204	1.05702	
0.142841	-0.151094	0.0256592	-0.237397	-1.13146	1.05615	
0.142682	-0.151107	0.0255054	-0.236327	-1.13088	1.05529	
0.142523	-0.151121	0.0253517	-0.23526	-1.13029	1.05443	
0.142364	-0.151134	0.025198	-0.234196	-1.12971	1.05357	
0.142205	-0.151148	0.0250445	-0.233134	-1.12913	1.05272	
0.142046	-0.151162	0.024891	-0.232075	-1.12854	1.05187	
0.141886	-0.151175	0.0247377	-0.231019	-1.12796	1.05102	
0.141727	-0.151189	0.0245845	-0.229965	-1.12737	1.05017	
0.141567	-0.151203	0.0244313	-0.228913	-1.12679	1.04933	
0.141407	-0.151217	0.0242783	-0.227864	-1.1262	1.04849	
0.141247	-0.151231	0.0241253	-0.226818	-1.12561	1.04765	
0.141087	-0.151245	0.0239725	-0.225774	-1.12503	1.04681	
0.140927	-0.151259	0.0238198	-0.224733	-1.12444	1.04598	
0.140767	-0.151273	0.0236671	-0.223694	-1.12385	1.04515	
0.140607	-0.151287	0.0235146	-0.222657	-1.12327	1.04432	
0.140446	-0.151301	0.0233621	-0.221623	-1.12268	1.04349	
0.140286	-0.151315	0.0232098	-0.220592	-1.12209	1.04267	
0.140125	-0.151329	0.0230575	-0.219563	-1.1215	1.04185	
0.139964	-0.151343	0.0229054	-0.218536	-1.12091	1.04103	
0.139803	-0.151357	0.0227533	-0.217512	-1.12032	1.04022	
0.139642	-0.151371	0.0226014	-0.21649	-1.11973	1.03941	
0.139481	-0.151386	0.0224495	-0.215471	-1.11914	1.0386	
0.13932	-0.1514	0.0222978	-0.214454	-1.11855	1.03779	
0.139158	-0.151414	0.0221461	-0.21344	-1.11796	1.03698	
0.138997	-0.151428	0.0219946	-0.212427	-1.11737	1.03618	
0.138835	-0.151443	0.0218431	-0.211418	-1.11678	1.03538	
0.138674	-0.151457	0.0216918	-0.21041	-1.11619	1.03458	
0.138512	-0.151472	0.0215405	-0.209405	-1.1156	1.03379	
0.13835	-0.151486	0.0213894	-0.208403	-1.115	1.033	
0.138188	-0.151501	0.0212383	-0.207403	-1.11441	1.03221	
0.138025	-0.151515	0.0210874	-0.206405	-1.11382	1.03142	
0.137863	-0.15153	0.0209365	-0.205409	-1.11322	1.03064	
0.137701	-0.151544	0.0207858	-0.204416	-1.11263	1.02985	
0.137538	-0.151559	0.0206351	-0.203425	-1.11204	1.02907	
0.137375	-0.151574	0.0204846	-0.202437	-1.11144	1.0283	
0.137213	-0.151588	0.0203341	-0.20145	-1.11085	1.02752	
0.13705	-0.151603	0.0201838	-0.200466	-1.11025	1.02675	
