-6.60924e-05	0.0137767	-0.000476703	-0.166672	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.173448	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.167173	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.173938	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.167673	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.174428	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.168174	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.174919	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.168674	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.175409	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.169175	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.175899	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.169675	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.17639	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.170176	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.17688	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.170676	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.17737	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.171177	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.177861	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.171677	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.178351	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.172178	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.178841	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.172678	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.179331	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.173179	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.179822	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.173679	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.180312	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.17418	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.180802	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.17468	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.181293	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.175181	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.181783	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.175681	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.182273	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.176182	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.182764	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.176682	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.183254	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.177183	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.183744	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.177683	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.184235	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.178184	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.184725	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.178684	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.185215	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.179185	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.185706	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.179685	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.186196	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.180186	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.186686	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.180686	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.187177	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.181187	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.187667	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.181687	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.188157	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.182188	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.188648	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.182688	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.189138	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.183188	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.189628	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.183689	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.190118	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.184189	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.190609	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.18469	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.191099	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.18519	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.191589	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.185691	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.19208	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.186191	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.19257	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.186692	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.19306	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.187192	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.193551	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.187693	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.194041	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.188193	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.194531	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.188694	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.195022	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.189194	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.195512	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.189695	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.196002	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.190195	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.196493	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.190696	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.196983	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.191196	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.197473	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.191697	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.197964	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.192197	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.198454	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.192698	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.198944	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.193198	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.199435	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.193699	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.199925	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.194199	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.200415	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.1947	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.200906	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.1952	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.201396	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.195701	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.201886	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.196201	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.202376	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.196702	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.202867	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.197202	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.203357	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.197703	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.203847	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.198203	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.204338	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.198704	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.204828	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.199204	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.205318	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.199705	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.205809	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.200205	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.206299	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.200706	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.206789	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.201206	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.20728	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.201707	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.20777	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.202207	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.20826	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.202708	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.208751	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.203208	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.209241	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.203709	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.209731	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.204209	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.210222	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.20471	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.210712	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.20521	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.211202	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.205711	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.211693	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.206211	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.212183	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.206712	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.212673	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.207212	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.213163	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.207713	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.213654	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.208213	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.214144	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.208714	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.214634	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.209214	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.215125	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.209715	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.215615	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.210215	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.216105	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.210716	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.216596	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.211216	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.217086	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.211717	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.217576	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.212217	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.218067	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.212718	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.218557	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.213218	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.219047	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.213719	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.219538	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.214219	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.220028	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.214719	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.220518	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.21522	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.221009	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.21572	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.221499	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.216221	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.221989	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.216721	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.22248	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.217222	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.22297	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.217722	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.22346	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.218223	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.22395	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.218723	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.224441	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.219224	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.224931	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.219724	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.225421	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.220225	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.225912	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.220725	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.226402	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.221226	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.226892	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.221726	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.227383	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.222227	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.227873	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.222727	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.228363	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.223228	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.228854	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.223728	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.229344	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.224229	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.229834	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.224729	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.230325	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.22523	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.230815	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.22573	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.231305	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.226231	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.231796	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.226731	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.232286	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.227232	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.232776	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.227732	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.233267	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.228233	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.233757	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.228733	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.234247	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.229234	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.234738	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.229734	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.235228	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.230235	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.235718	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.230735	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.236208	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.231236	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.236699	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.231736	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.237189	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.232237	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.237679	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.232737	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.23817	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.233238	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.23866	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.233738	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.23915	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.234239	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.239641	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.234739	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.240131	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.23524	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.240621	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.23574	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.241112	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.236241	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.241602	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.236741	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.242092	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.237242	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.242583	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.237742	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.243073	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.238243	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.243563	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.238743	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.244054	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.239244	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.244544	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.239744	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.245034	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.240245	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.245525	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.240745	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.246015	0.0124556	-0.00621774	-0.000312319	
-6.60924e-05	0.0137767	-0.000476703	-0.241246	-0.0101942	0.0125233	-0.00622992	0.000288895	0.000490355	0.000214602	-0.246505	0.0124556	-0.00621774	-0.000312319	
