-0.0848262	0.257388	-0.757923	-1.57035	0.010239	0.00776862	-0.000615622	
-0.0844671	0.257408	-0.758105	-1.56995	0.0102736	0.00778085	-0.000617156	
-0.0841086	0.257428	-0.758287	-1.56954	0.0103004	0.00780332	-0.000619106	
-0.0837483	0.257445	-0.758465	-1.56914	0.0103357	0.00782259	-0.000622108	
-0.0833884	0.257461	-0.758644	-1.56873	0.0103634	0.00785208	-0.000625489	
-0.0830266	0.25748	-0.758824	-1.56834	0.0103944	0.00787409	-0.00062531	
-0.0826721	0.2575	-0.759008	-1.56793	0.0104227	0.00788774	-0.000624761	
-0.0823074	0.25752	-0.759183	-1.56753	0.0104563	0.00791517	-0.000626878	
-0.081948	0.257538	-0.759365	-1.56713	0.0104839	0.00793821	-0.000630974	
-0.0815887	0.257555	-0.759546	-1.56673	0.0105137	0.00796015	-0.000631944	
-0.0812312	0.257574	-0.759728	-1.56632	0.0105462	0.00797358	-0.000636134	
-0.0808741	0.257592	-0.75991	-1.56592	0.0105727	0.00799628	-0.000634253	
-0.0805121	0.257609	-0.760085	-1.56551	0.0106065	0.00802298	-0.00063823	
-0.0801532	0.257628	-0.760269	-1.56511	0.0106363	0.00803843	-0.000639684	
-0.0797929	0.257647	-0.76045	-1.56471	0.0106661	0.00806116	-0.000637846	
-0.0794349	0.257664	-0.760627	-1.56431	0.0106994	0.00808006	-0.0006421	
-0.0790784	0.257683	-0.760812	-1.5639	0.0107265	0.00809608	-0.000643567	
-0.0787148	0.2577	-0.760992	-1.5635	0.0107593	0.00811914	-0.00064722	
-0.0783555	0.25772	-0.761171	-1.5631	0.0107896	0.00814015	-0.000646976	
-0.0779979	0.257735	-0.761352	-1.5627	0.0108192	0.00816248	-0.000650431	
-0.0776352	0.257755	-0.76153	-1.5623	0.0108516	0.00818409	-0.000651018	
-0.0772814	0.257771	-0.761714	-1.56189	0.0108791	0.00819927	-0.000653714	
-0.0769189	0.25779	-0.761892	-1.56149	0.0109146	0.0082195	-0.000655721	
-0.0765601	0.257805	-0.762074	-1.56108	0.0109421	0.00824364	-0.000659073	
-0.0762	0.257824	-0.762252	-1.56068	0.0109735	0.00826508	-0.000660111	
-0.0758398	0.257847	-0.762436	-1.56028	0.0110004	0.00828202	-0.00065896	
-0.0754814	0.257859	-0.762616	-1.55987	0.0110325	0.00830407	-0.00066436	
-0.0751236	0.257877	-0.762795	-1.55947	0.0110612	0.00832602	-0.000664965	
-0.0747623	0.257897	-0.762975	-1.55907	0.0110906	0.00834924	-0.000665654	
-0.0744011	0.257915	-0.763154	-1.55867	0.0111215	0.00837176	-0.00066701	
-0.0740432	0.25793	-0.763337	-1.55826	0.0111534	0.00838738	-0.000670953	
-0.073684	0.257948	-0.763517	-1.55786	0.0111886	0.00840064	-0.000675677	
-0.0733252	0.257966	-0.763697	-1.55746	0.011217	0.0084236	-0.000676034	
-0.0729628	0.257984	-0.763877	-1.55706	0.0112461	0.00844782	-0.000676465	
-0.0726059	0.258002	-0.764058	-1.55665	0.0112787	0.0084615	-0.000680118	
-0.0722458	0.258021	-0.76424	-1.55625	0.0113038	0.00848685	-0.000678731	
-0.071884	0.258037	-0.764418	-1.55585	0.0113367	0.00850939	-0.00068218	
-0.0714947	0.258096	-0.764596	-1.55552	0.0113684	0.00852781	-0.000660093	
-0.0711675	0.258074	-0.764782	-1.55504	0.0113965	0.00854045	-0.000686104	
-0.0708081	0.258089	-0.764961	-1.55464	0.0114269	0.00856339	-0.000688275	
-0.0704451	0.258106	-0.765141	-1.55424	0.011458	0.00858759	-0.000690526	
-0.0700894	0.258123	-0.765323	-1.55383	0.0114866	0.00860326	-0.000690833	
-0.0697269	0.258139	-0.765502	-1.55343	0.0115197	0.00862657	-0.000696184	
-0.0693647	0.258159	-0.76568	-1.55303	0.0115501	0.00864953	-0.000697504	
-0.0690078	0.258177	-0.765864	-1.55263	0.0115754	0.00866755	-0.000695714	
-0.0686491	0.258194	-0.766045	-1.55222	0.0116084	0.00868281	-0.000699313	
-0.0682891	0.258207	-0.766223	-1.55182	0.0116408	0.00870574	-0.000703384	
-0.0679258	0.258228	-0.766403	-1.55142	0.0116695	0.00873028	-0.000702757	
-0.0675695	0.258243	-0.766584	-1.55101	0.0117002	0.00874586	-0.000704338	
-0.0672082	0.258264	-0.766764	-1.55061	0.0117318	0.00876253	-0.000709047	
-0.0668487	0.25828	-0.766946	-1.55021	0.0117567	0.00878896	-0.000705378	
-0.0664887	0.258295	-0.767126	-1.54981	0.0117892	0.00880824	-0.000709922	
-0.0661286	0.258313	-0.767306	-1.5494	0.0118185	0.00882966	-0.000710128	
-0.0657714	0.258329	-0.767488	-1.549	0.011848	0.00884665	-0.000712309	
-0.0654086	0.258348	-0.767668	-1.5486	0.0118791	0.00886661	-0.000714955	
-0.0650493	0.258365	-0.767846	-1.54819	0.0119121	0.00888555	-0.000718674	
-0.0646906	0.258382	-0.768029	-1.54779	0.0119384	0.00890564	-0.000717942	
-0.0643284	0.258399	-0.768208	-1.54739	0.0119731	0.00892393	-0.000723703	
-0.0639691	0.258413	-0.768389	-1.54699	0.0120012	0.00894754	-0.000723587	
-0.0636095	0.258431	-0.768569	-1.54658	0.0120327	0.00896436	-0.000726787	
-0.0632513	0.258449	-0.76875	-1.54618	0.0120594	0.0089849	-0.000724912	
-0.0628925	0.258466	-0.768929	-1.54578	0.0120933	0.00899914	-0.000731008	
-0.0625314	0.25848	-0.769111	-1.54537	0.0121192	0.00902759	-0.000728274	
-0.0621716	0.2585	-0.769293	-1.54497	0.0121491	0.00904231	-0.000731134	
-0.0618097	0.258516	-0.769472	-1.54457	0.012179	0.0090666	-0.00073215	
-0.0614492	0.258533	-0.769652	-1.54417	0.0122109	0.00908483	-0.000735582	
-0.0610898	0.25855	-0.769832	-1.54376	0.0122442	0.00909871	-0.000741399	
-0.0607301	0.258566	-0.770011	-1.54336	0.0122718	0.00912406	-0.000739659	
-0.0603734	0.258583	-0.770194	-1.54296	0.0123021	0.00913643	-0.00074259	
-0.0600107	0.2586	-0.770373	-1.54255	0.0123313	0.00916113	-0.000742753	
-0.0596494	0.258617	-0.770553	-1.54215	0.0123621	0.0091807	-0.000746069	
-0.059293	0.258632	-0.770734	-1.54175	0.0123956	0.00919306	-0.000751868	
-0.0589323	0.258647	-0.770913	-1.54134	0.0124222	0.00921969	-0.000749469	
-0.0585695	0.258665	-0.771095	-1.54094	0.0124499	0.00924225	-0.000748913	
-0.0582114	0.258681	-0.771277	-1.54054	0.01248	0.00925851	-0.00075157	
-0.0578529	0.258696	-0.771457	-1.54013	0.012511	0.0092765	-0.000754278	
-0.0574888	0.258715	-0.771634	-1.53974	0.0125432	0.00929834	-0.000757797	
-0.057129	0.258732	-0.771817	-1.53933	0.0125699	0.00931845	-0.000756812	
-0.0567725	0.258746	-0.771997	-1.53893	0.0126047	0.0093295	-0.000764596	
-0.0564117	0.25876	-0.772177	-1.53852	0.0126329	0.00935479	-0.00076405	
-0.0560508	0.258778	-0.772355	-1.53812	0.0126644	0.0093733	-0.000766699	
-0.0556906	0.258797	-0.77254	-1.53772	0.0126893	0.00939208	-0.000764614	
-0.0553319	0.25881	-0.77272	-1.53731	0.0127216	0.00940958	-0.000769076	
-0.0549691	0.258829	-0.7729	-1.53691	0.0127496	0.00943276	-0.000767874	
-0.0546111	0.258841	-0.773079	-1.53651	0.0127839	0.00944852	-0.000775039	
-0.0542491	0.258859	-0.773258	-1.53611	0.0128142	0.00946914	-0.000776913	
-0.0538914	0.258875	-0.773442	-1.5357	0.0128389	0.00948881	-0.000773616	
-0.05353	0.258892	-0.77362	-1.5353	0.0128713	0.00950766	-0.00077774	
-0.053168	0.258913	-0.773803	-1.5349	0.012899	0.00952518	-0.000777857	
-0.0528089	0.258924	-0.773982	-1.5345	0.0129322	0.00954302	-0.000783761	
-0.0524494	0.25894	-0.77416	-1.53409	0.0129622	0.00956452	-0.000784337	
-0.0520888	0.258954	-0.774342	-1.53369	0.0129909	0.00958528	-0.000786161	
-0.0517282	0.258972	-0.774523	-1.53329	0.0130231	0.00959844	-0.000791131	
-0.0513684	0.25899	-0.774704	-1.53288	0.0130502	0.00961767	-0.000789777	
-0.0510084	0.259007	-0.774885	-1.53248	0.0130783	0.00963866	-0.000788794	
-0.0506476	0.259022	-0.775063	-1.53208	0.0131129	0.00965437	-0.000796717	
-0.0502548	0.259077	-0.775241	-1.53175	0.0131429	0.00967979	-0.000772126	
-0.0499272	0.259051	-0.775424	-1.53127	0.0131715	0.00969258	-0.000800319	
-0.0495664	0.259069	-0.775606	-1.53087	0.0131975	0.00971386	-0.000797616	
-0.0492032	0.259083	-0.775784	-1.53047	0.0132293	0.0097376	-0.000801259	
-0.0488447	0.259101	-0.775967	-1.53007	0.013258	0.00975023	-0.000802908	
-0.0484839	0.259116	-0.776146	-1.52966	0.0132867	0.00977318	-0.000802681	
-0.0481241	0.259131	-0.776326	-1.52926	0.0133166	0.00979265	-0.000804611	
-0.0477655	0.259146	-0.776507	-1.52885	0.013348	0.00980694	-0.00080872	
-0.0474029	0.259162	-0.776687	-1.52845	0.0133792	0.00982582	-0.000812732	
-0.0470447	0.259176	-0.776867	-1.52805	0.0134064	0.00984873	-0.000810618	
-0.0466842	0.259192	-0.777048	-1.52764	0.0134342	0.0098685	-0.000810587	
-0.0463236	0.259211	-0.777229	-1.52724	0.0134651	0.00988153	-0.000813598	
-0.0459635	0.259226	-0.777409	-1.52684	0.0134947	0.00990038	-0.000815638	
-0.045603	0.259239	-0.777588	-1.52644	0.0135252	0.00992181	-0.000818027	
-0.0452088	0.259296	-0.777764	-1.52611	0.0135585	0.00994359	-0.00079723	
-0.0448817	0.259273	-0.77795	-1.52563	0.0135849	0.00995361	-0.000823003	
-0.044519	0.259287	-0.778129	-1.52523	0.0136117	0.0099813	-0.000820689	
-0.0441579	0.259301	-0.77831	-1.52483	0.0136457	0.00999437	-0.000829386	
-0.0437977	0.25932	-0.778491	-1.52443	0.0136714	0.0100137	-0.000825897	
-0.0434368	0.259333	-0.778671	-1.52402	0.0137014	0.0100353	-0.000828149	
-0.0430757	0.259349	-0.778849	-1.52362	0.0137343	0.0100511	-0.000833409	
-0.0427188	0.259364	-0.779033	-1.52321	0.0137616	0.0100659	-0.000833518	
-0.0423543	0.259381	-0.779211	-1.52281	0.0137896	0.0100922	-0.000831811	
-0.0419963	0.259392	-0.779391	-1.52241	0.0138237	0.0101044	-0.000841098	
-0.0416357	0.259411	-0.779573	-1.52201	0.0138491	0.0101239	-0.000836759	
-0.0412746	0.259423	-0.779753	-1.5216	0.0138787	0.0101458	-0.000839047	
-0.0409129	0.259439	-0.779932	-1.5212	0.0139108	0.0101626	-0.000843909	
-0.0405541	0.259457	-0.780114	-1.5208	0.0139391	0.0101769	-0.000844375	
-0.040191	0.25947	-0.780295	-1.52039	0.0139708	0.0101956	-0.000850318	
-0.0398308	0.259484	-0.780473	-1.51999	0.0140002	0.0102168	-0.000850989	
-0.0394682	0.259501	-0.780653	-1.51959	0.0140299	0.0102356	-0.000853289	
-0.0391121	0.259517	-0.780835	-1.51918	0.0140569	0.010249	-0.000851139	
-0.0387514	0.259529	-0.781016	-1.51878	0.0140868	0.0102685	-0.000854885	
-0.0383902	0.259544	-0.781196	-1.51838	0.0141138	0.0102916	-0.000852465	
-0.0380289	0.259558	-0.781375	-1.51797	0.0141472	0.0103078	-0.000859476	
-0.0376665	0.259576	-0.781557	-1.51757	0.0141756	0.0103243	-0.0008611	
-0.037307	0.25959	-0.781736	-1.51717	0.0142055	0.0103422	-0.000863035	
-0.0369432	0.259604	-0.781915	-1.51677	0.0142351	0.0103655	-0.000864453	
-0.0365859	0.259619	-0.782096	-1.51636	0.0142619	0.0103842	-0.000861645	
-0.0362243	0.259633	-0.782276	-1.51596	0.0142935	0.0103999	-0.000867488	
-0.0358639	0.259648	-0.782457	-1.51556	0.014321	0.0104197	-0.000866547	
-0.0355046	0.259663	-0.782639	-1.51515	0.0143496	0.0104353	-0.000867606	
-0.0351409	0.259679	-0.782819	-1.51475	0.0143777	0.0104571	-0.000868126	
-0.0347806	0.259696	-0.782998	-1.51435	0.0144094	0.0104712	-0.000872345	
-0.0344174	0.25971	-0.783178	-1.51395	0.0144391	0.0104922	-0.000875155	
-0.0340591	0.259722	-0.783358	-1.51354	0.0144708	0.0105069	-0.000880377	
-0.033698	0.259736	-0.783539	-1.51314	0.0144974	0.0105287	-0.000878283	
-0.0333367	0.259754	-0.783719	-1.51274	0.0145267	0.0105446	-0.000879059	
-0.0329764	0.259767	-0.783899	-1.51233	0.0145599	0.0105571	-0.000888136	
-0.032615	0.259778	-0.784077	-1.51193	0.0145885	0.0105823	-0.000888167	
-0.0322532	0.259798	-0.78426	-1.51153	0.0146146	0.0105976	-0.000885502	
-0.0318942	0.25981	-0.78444	-1.51112	0.0146453	0.0106143	-0.000889474	
-0.0315297	0.259826	-0.784617	-1.51072	0.0146772	0.0106349	-0.000894231	
-0.031169	0.259839	-0.784799	-1.51032	0.0147037	0.0106552	-0.000892748	
-0.0308083	0.259857	-0.78498	-1.50992	0.014733	0.0106688	-0.00089412	
-0.0304482	0.259869	-0.785162	-1.50951	0.014761	0.0106883	-0.000894845	
-0.0300877	0.259885	-0.785341	-1.50911	0.0147915	0.0107028	-0.000898401	
-0.0297282	0.259895	-0.785522	-1.50871	0.0148211	0.0107215	-0.000900952	
-0.0293648	0.259912	-0.785702	-1.50831	0.0148522	0.0107372	-0.000906346	
-0.0290057	0.259927	-0.785881	-1.5079	0.0148801	0.0107559	-0.000904596	
-0.0286457	0.25994	-0.786064	-1.5075	0.0149066	0.0107739	-0.000903491	
-0.0282821	0.259953	-0.786241	-1.5071	0.0149397	0.0107923	-0.000910981	
-0.0279211	0.259969	-0.786421	-1.50669	0.014969	0.0108088	-0.000912956	
-0.0275609	0.259984	-0.786602	-1.50629	0.0149944	0.0108303	-0.000907324	
-0.0271982	0.259996	-0.786784	-1.50589	0.0150228	0.0108496	-0.000910202	
-0.026839	0.26001	-0.786964	-1.50548	0.0150546	0.010861	-0.000916279	
-0.0264768	0.260026	-0.787146	-1.50508	0.0150813	0.0108804	-0.000914324	
-0.0261162	0.260037	-0.787322	-1.50468	0.0151139	0.0108995	-0.000920525	
-0.0257546	0.260052	-0.787503	-1.50427	0.0151421	0.010918	-0.000920737	
-0.0253941	0.260067	-0.787684	-1.50387	0.0151711	0.0109332	-0.000922835	
-0.025033	0.26008	-0.787863	-1.50347	0.0152006	0.0109518	-0.000925189	
-0.0246694	0.260095	-0.788044	-1.50307	0.0152301	0.0109681	-0.000929081	
-0.0243103	0.260109	-0.788225	-1.50266	0.0152566	0.0109874	-0.0009256	
-0.0239472	0.260123	-0.788405	-1.50226	0.0152873	0.0110039	-0.000931239	
-0.0235885	0.260135	-0.788585	-1.50186	0.015315	0.0110232	-0.000929874	
-0.023226	0.260153	-0.788765	-1.50146	0.0153444	0.0110388	-0.00093092	
-0.0228643	0.260165	-0.788944	-1.50105	0.0153726	0.0110595	-0.000931321	
-0.0225037	0.260178	-0.789125	-1.50065	0.0154016	0.0110767	-0.000933586	
-0.0221407	0.260193	-0.789307	-1.50025	0.0154305	0.0110918	-0.000937374	
-0.0217793	0.260208	-0.789485	-1.49984	0.0154624	0.0111067	-0.000942277	
-0.0214218	0.260221	-0.789667	-1.49944	0.0154891	0.0111213	-0.000940815	
-0.0210586	0.260233	-0.789847	-1.49904	0.0155197	0.0111399	-0.000946583	
-0.0206948	0.260249	-0.790025	-1.49864	0.0155481	0.0111618	-0.000945377	
-0.0203337	0.260261	-0.790206	-1.49823	0.0155757	0.0111811	-0.000945524	
-0.0199722	0.260277	-0.790386	-1.49783	0.0156056	0.0111956	-0.000948011	
-0.0196115	0.260288	-0.790566	-1.49742	0.0156344	0.011215	-0.000950247	
-0.0192506	0.260302	-0.790745	-1.49702	0.0156656	0.0112286	-0.000954839	
-0.0188901	0.260317	-0.790929	-1.49662	0.0156908	0.011244	-0.000952604	
-0.018528	0.260329	-0.791105	-1.49621	0.015723	0.0112645	-0.000957309	
-0.0181665	0.260345	-0.791286	-1.49581	0.0157507	0.0112785	-0.000958034	
-0.0178059	0.260357	-0.791468	-1.49541	0.0157777	0.0112966	-0.000957327	
-0.0174431	0.260371	-0.791647	-1.49501	0.0158065	0.0113174	-0.00095775	
-0.0170818	0.260385	-0.791826	-1.4946	0.0158363	0.0113332	-0.000960413	
-0.0167192	0.260398	-0.792009	-1.4942	0.015864	0.01135	-0.000963252	
-0.0163583	0.260411	-0.792187	-1.4938	0.0158949	0.011366	-0.000967588	
-0.015995	0.260426	-0.792368	-1.4934	0.0159254	0.0113806	-0.00097341	
-0.0156361	0.260438	-0.792547	-1.49299	0.0159533	0.0113972	-0.000971895	
-0.0152745	0.260453	-0.792728	-1.49259	0.0159808	0.0114134	-0.000971432	
-0.0149112	0.260466	-0.792906	-1.49219	0.0160131	0.0114308	-0.000979192	
-0.0145518	0.260476	-0.793088	-1.49178	0.0160401	0.0114478	-0.000980287	
-0.0141902	0.260488	-0.793267	-1.49138	0.0160693	0.0114667	-0.000981738	
-0.0138277	0.260504	-0.79345	-1.49098	0.0160943	0.0114849	-0.000977067	
-0.0134669	0.260515	-0.793628	-1.49057	0.0161246	0.0115031	-0.000980566	
-0.0131022	0.260531	-0.793806	-1.49017	0.0161561	0.0115185	-0.000986833	
-0.0127415	0.260546	-0.793989	-1.48977	0.016183	0.0115319	-0.000985586	
-0.0123802	0.260559	-0.79417	-1.48937	0.0162102	0.0115496	-0.000984559	
-0.0120168	0.26057	-0.794347	-1.48896	0.0162415	0.0115701	-0.000991828	
-0.011656	0.260582	-0.794527	-1.48856	0.0162699	0.0115871	-0.000992448	
-0.0112964	0.260594	-0.794708	-1.48815	0.0162987	0.0116008	-0.000995226	
-0.0109314	0.260611	-0.794887	-1.48776	0.0163288	0.0116176	-0.000998463	
-0.0105738	0.260623	-0.795069	-1.48735	0.0163547	0.011632	-0.000995157	
-0.0102105	0.260634	-0.795248	-1.48695	0.016384	0.0116513	-0.000999096	
-0.00984854	0.260651	-0.795429	-1.48655	0.0164118	0.0116656	-0.000997991	
-0.00948593	0.260661	-0.795608	-1.48614	0.0164421	0.0116843	-0.00100396	
-0.00912607	0.260673	-0.79579	-1.48574	0.0164694	0.0116994	-0.00100397	
-0.00876403	0.260687	-0.795968	-1.48533	0.0164985	0.0117172	-0.0010047	
-0.00840108	0.260699	-0.79615	-1.48493	0.0165259	0.0117345	-0.001006	
-0.00803954	0.260712	-0.796327	-1.48453	0.0165559	0.0117526	-0.00100833	
-0.0076773	0.260723	-0.796508	-1.48413	0.0165842	0.0117693	-0.00101164	
-0.00731473	0.260739	-0.796688	-1.48372	0.0166146	0.0117811	-0.00101719	
-0.006953	0.260754	-0.796869	-1.48332	0.0166417	0.011797	-0.00101479	
-0.00659069	0.260762	-0.797047	-1.48292	0.0166713	0.0118173	-0.00101995	
-0.00622946	0.260776	-0.797227	-1.48251	0.0166993	0.0118334	-0.00101912	
-0.00586599	0.260792	-0.797409	-1.48211	0.016727	0.0118474	-0.00102013	
-0.00550687	0.260801	-0.79759	-1.48171	0.0167544	0.0118643	-0.00102037	
-0.00514221	0.260815	-0.797768	-1.48131	0.016783	0.0118852	-0.00102149	
-0.0047822	0.260826	-0.797946	-1.4809	0.0168128	0.0119009	-0.00102421	
-0.00442011	0.26084	-0.798127	-1.4805	0.0168424	0.0119136	-0.00102879	
-0.00405741	0.260852	-0.798306	-1.4801	0.0168725	0.0119298	-0.00103323	
-0.00369495	0.260864	-0.79849	-1.47969	0.0168967	0.0119477	-0.00103028	
-0.00329997	0.260921	-0.798664	-1.47937	0.0169303	0.0119677	-0.00100922	
-0.002973	0.260888	-0.798848	-1.47889	0.016955	0.0119768	-0.00103608	
-0.00260921	0.260901	-0.799028	-1.47848	0.0169822	0.011996	-0.00103544	
-0.00224677	0.260915	-0.799209	-1.47808	0.0170098	0.0120111	-0.00103691	
-0.00188721	0.260925	-0.799388	-1.47768	0.0170389	0.0120277	-0.00103811	
-0.00152419	0.260941	-0.799567	-1.47728	0.0170692	0.0120399	-0.00104206	
-0.0011618	0.260952	-0.799746	-1.47687	0.0170982	0.0120579	-0.00104496	
-0.000797211	0.260965	-0.799927	-1.47647	0.0171268	0.012074	-0.0010497	
-0.000436769	0.260976	-0.800107	-1.47607	0.017153	0.0120927	-0.00104614	
-7.27996e-05	0.260989	-0.800287	-1.47567	0.0171825	0.0121081	-0.00105204	
0.000286963	0.260998	-0.800466	-1.47526	0.0172097	0.0121263	-0.00105003	
0.000650162	0.261014	-0.800646	-1.47486	0.0172381	0.0121401	-0.00105076	
0.0010128	0.261025	-0.800826	-1.47446	0.0172653	0.0121597	-0.00105003	
0.00137408	0.261036	-0.801007	-1.47405	0.0172929	0.0121753	-0.00105138	
0.00176944	0.261094	-0.801181	-1.47373	0.0173254	0.0121956	-0.0010266	
0.00209799	0.26106	-0.801365	-1.47324	0.0173506	0.0122069	-0.00105678	
0.00246218	0.261076	-0.801545	-1.47284	0.0173801	0.0122184	-0.001062	
0.00283117	0.261105	-0.80172	-1.47247	0.0174107	0.0122292	-0.00105775	
0.00318628	0.261099	-0.801904	-1.47204	0.0174358	0.0122506	-0.00106366	
0.00354894	0.261109	-0.802084	-1.47163	0.0174649	0.0122666	-0.00106979	
0.00391222	0.261122	-0.802263	-1.47123	0.0174926	0.012285	-0.00106856	
0.00427287	0.261132	-0.802444	-1.47083	0.0175193	0.0123009	-0.00106769	
0.00463545	0.261145	-0.802622	-1.47042	0.0175478	0.0123187	-0.00106798	
0.00500005	0.261159	-0.802803	-1.47002	0.0175759	0.0123338	-0.00107011	
0.0053586	0.261168	-0.802985	-1.46962	0.0176036	0.0123451	-0.00107281	
0.00572248	0.261182	-0.803165	-1.46922	0.0176325	0.0123597	-0.00107646	
0.00608719	0.261195	-0.803343	-1.46882	0.0176616	0.0123785	-0.00107956	
0.00645028	0.261207	-0.803522	-1.46841	0.0176911	0.0123926	-0.00108513	
0.00681153	0.261216	-0.803703	-1.46801	0.0177162	0.0124128	-0.00108066	
0.00717382	0.261228	-0.803882	-1.4676	0.0177467	0.0124255	-0.00108736	
0.00753567	0.261239	-0.804061	-1.4672	0.017774	0.0124438	-0.00108569	
0.00789958	0.261252	-0.804242	-1.4668	0.0178009	0.0124592	-0.00108544	
0.00826056	0.261263	-0.80442	-1.46639	0.0178291	0.0124761	-0.00108528	
0.00862367	0.261275	-0.804601	-1.46599	0.0178566	0.0124911	-0.00108692	
0.00898552	0.261289	-0.804783	-1.46559	0.0178845	0.0125022	-0.0010898	
0.00934971	0.261299	-0.80496	-1.46519	0.0179129	0.0125233	-0.0010912	
0.0097106	0.261311	-0.805142	-1.46478	0.0179416	0.012533	-0.00109599	
0.0100741	0.26132	-0.805319	-1.46438	0.0179707	0.0125536	-0.00109889	
0.010433	0.261332	-0.805502	-1.46397	0.0179967	0.0125641	-0.00109687	
0.0108005	0.261346	-0.805678	-1.46358	0.0180272	0.0125839	-0.00110198	
0.0111605	0.261355	-0.805857	-1.46317	0.0180541	0.0126005	-0.0010997	
0.0115237	0.261367	-0.806037	-1.46277	0.0180838	0.0126132	-0.00110756	
0.0118864	0.261377	-0.806218	-1.46236	0.0181105	0.0126305	-0.00110696	
0.0122491	0.261392	-0.806397	-1.46196	0.018139	0.0126424	-0.00110847	
0.0126109	0.261401	-0.806577	-1.46156	0.0181664	0.0126593	-0.00110935	
0.0129749	0.261413	-0.806759	-1.46116	0.0181932	0.0126735	-0.00111164	
0.0133372	0.261426	-0.806937	-1.46075	0.0182228	0.0126876	-0.00111492	
0.0137022	0.261436	-0.807116	-1.46035	0.0182505	0.0127079	-0.00111698	
0.0140635	0.261447	-0.807294	-1.45995	0.0182807	0.0127208	-0.00112215	
0.0144246	0.261458	-0.807477	-1.45954	0.0183056	0.0127344	-0.001119	
0.0147886	0.261471	-0.807655	-1.45914	0.0183357	0.0127481	-0.00112545	
0.0151508	0.26148	-0.807835	-1.45874	0.0183615	0.0127679	-0.00112207	
0.0155128	0.261492	-0.808015	-1.45833	0.0183891	0.0127814	-0.00112119	
0.0158799	0.261505	-0.808192	-1.45793	0.0184192	0.0127994	-0.00112922	
0.0162398	0.261513	-0.808373	-1.45753	0.0184459	0.012814	-0.00112889	
0.0166355	0.261574	-0.80855	-1.45721	0.0184767	0.0128281	-0.00110234	
0.0169653	0.261537	-0.808731	-1.45672	0.0185021	0.0128427	-0.001132	
0.0173262	0.261546	-0.808914	-1.45632	0.0185287	0.0128535	-0.00113533	
0.0176908	0.261557	-0.809091	-1.45592	0.0185576	0.0128727	-0.00113737	
0.018053	0.261569	-0.809271	-1.45551	0.0185835	0.0128893	-0.00113251	
0.0184184	0.261582	-0.809451	-1.45511	0.0186116	0.0129029	-0.00113791	
0.0187807	0.261592	-0.809629	-1.45471	0.0186411	0.0129171	-0.00114339	
0.0191405	0.261604	-0.80981	-1.4543	0.0186679	0.0129277	-0.00114155	
0.0195053	0.261615	-0.809989	-1.4539	0.0186971	0.0129428	-0.00114871	
0.0198696	0.261626	-0.810168	-1.4535	0.0187238	0.0129616	-0.00114647	
0.0202323	0.261638	-0.810349	-1.4531	0.0187508	0.0129757	-0.00114619	
0.0205956	0.261648	-0.810528	-1.45269	0.018778	0.0129934	-0.0011458	
0.0209673	0.26168	-0.810703	-1.45232	0.0188066	0.0130046	-0.00113697	
0.0213212	0.261666	-0.810885	-1.45189	0.0188354	0.0130222	-0.00115731	
0.0216845	0.261679	-0.811067	-1.45148	0.0188597	0.0130371	-0.0011508	
0.0220457	0.261688	-0.811246	-1.45108	0.0188881	0.0130515	-0.00115371	
0.022409	0.261699	-0.811427	-1.45068	0.0189157	0.0130642	-0.00115799	
0.0227741	0.261712	-0.811605	-1.45028	0.0189452	0.013078	-0.00116309	
0.0231375	0.261722	-0.811784	-1.44987	0.0189707	0.013098	-0.00115819	
0.0235001	0.261731	-0.811964	-1.44947	0.0189994	0.0131113	-0.00116424	
0.0238637	0.261743	-0.812142	-1.44907	0.019027	0.0131278	-0.00116169	
0.0242254	0.261752	-0.812321	-1.44866	0.0190559	0.0131408	-0.00116916	
0.0245971	0.261784	-0.812499	-1.44829	0.019083	0.0131488	-0.00115893	
0.0249514	0.261774	-0.81268	-1.44785	0.0191094	0.0131691	-0.00116817	
0.0253151	0.261783	-0.81286	-1.44745	0.0191356	0.0131868	-0.00116781	
0.0256785	0.261796	-0.81304	-1.44705	0.0191634	0.0131976	-0.0011703	
0.0260411	0.261805	-0.813221	-1.44665	0.0191901	0.0132133	-0.00117177	
0.0264054	0.261816	-0.813398	-1.44624	0.0192189	0.0132294	-0.00117368	
0.0267682	0.261827	-0.813577	-1.44584	0.0192476	0.0132417	-0.0011775	
0.0271337	0.261836	-0.813757	-1.44544	0.0192742	0.0132611	-0.00118055	
0.0274954	0.261847	-0.813935	-1.44503	0.0193034	0.0132715	-0.00118581	
0.0278602	0.261859	-0.814115	-1.44463	0.0193293	0.0132885	-0.00118174	
0.0282228	0.261868	-0.814296	-1.44423	0.0193568	0.0133004	-0.00118777	
0.0285864	0.261879	-0.814476	-1.44383	0.0193832	0.0133155	-0.00118552	
0.0289514	0.261889	-0.814653	-1.44342	0.0194127	0.0133322	-0.00119227	
0.0293139	0.2619	-0.814833	-1.44302	0.0194396	0.0133453	-0.00119144	
0.0296768	0.26191	-0.815011	-1.44262	0.019467	0.0133611	-0.00119051	
0.0300383	0.261921	-0.815191	-1.44221	0.0194942	0.0133732	-0.00119108	
0.0304045	0.261931	-0.815369	-1.44181	0.0195237	0.0133881	-0.00120094	
0.0307669	0.261939	-0.815552	-1.44141	0.019549	0.0134018	-0.00120228	
