0.192167	0.147005	0.0866771	0.861505	-1.29435	-1.61613	
0.192055	0.147007	0.0864941	0.858909	-1.2941	-1.61369	
0.191943	0.147009	0.0863112	0.856319	-1.29385	-1.61126	
0.191831	0.147011	0.0861284	0.853733	-1.2936	-1.60884	
0.191718	0.147013	0.0859456	0.851151	-1.29335	-1.60642	
0.191606	0.147015	0.0857629	0.848575	-1.29309	-1.604	
0.191493	0.147017	0.0855802	0.846003	-1.29283	-1.60159	
0.19138	0.14702	0.0853976	0.843435	-1.29257	-1.59919	
0.191267	0.147022	0.0852151	0.840873	-1.29231	-1.59679	
0.191154	0.147024	0.0850326	0.838315	-1.29205	-1.59439	
0.19104	0.147026	0.0848502	0.835762	-1.29179	-1.592	
0.190927	0.147029	0.0846679	0.833214	-1.29152	-1.58962	
0.190813	0.147031	0.0844856	0.830671	-1.29125	-1.58723	
0.190699	0.147033	0.0843034	0.828132	-1.29099	-1.58486	
0.190585	0.147036	0.0841212	0.825599	-1.29071	-1.58249	
0.190471	0.147038	0.0839391	0.82307	-1.29044	-1.58012	
0.190357	0.147041	0.0837571	0.820546	-1.29017	-1.57776	
0.190243	0.147043	0.0835751	0.818027	-1.28989	-1.57541	
0.190128	0.147046	0.0833932	0.815513	-1.28961	-1.57305	
0.190014	0.147048	0.0832113	0.813004	-1.28934	-1.57071	
0.189899	0.147051	0.0830296	0.8105	-1.28905	-1.56837	
0.189784	0.147053	0.0828478	0.808	-1.28877	-1.56603	
0.189669	0.147056	0.0826662	0.805506	-1.28849	-1.5637	
0.189554	0.147059	0.0824846	0.803017	-1.2882	-1.56138	
0.189438	0.147061	0.0823031	0.800532	-1.28792	-1.55906	
0.189323	0.147064	0.0821216	0.798053	-1.28763	-1.55674	
0.189207	0.147067	0.0819402	0.795579	-1.28734	-1.55443	
0.189092	0.14707	0.0817589	0.793109	-1.28704	-1.55213	
0.188976	0.147072	0.0815776	0.790645	-1.28675	-1.54983	
0.18886	0.147075	0.0813964	0.788186	-1.28645	-1.54753	
0.188744	0.147078	0.0812152	0.785731	-1.28616	-1.54524	
0.188627	0.147081	0.0810341	0.783282	-1.28586	-1.54296	
0.188511	0.147084	0.0808531	0.780838	-1.28556	-1.54068	
0.188394	0.147087	0.0806722	0.778399	-1.28526	-1.5384	
0.188278	0.14709	0.0804913	0.775965	-1.28495	-1.53613	
0.188161	0.147093	0.0803105	0.773537	-1.28465	-1.53387	
0.188044	0.147096	0.0801297	0.771113	-1.28434	-1.53161	
0.187927	0.147099	0.079949	0.768694	-1.28403	-1.52936	
0.187809	0.147102	0.0797684	0.766281	-1.28372	-1.52711	
0.187692	0.147106	0.0795878	0.763873	-1.28341	-1.52487	
0.187574	0.147109	0.0794073	0.76147	-1.2831	-1.52263	
0.187457	0.147112	0.0792269	0.759072	-1.28279	-1.5204	
0.187339	0.147115	0.0790465	0.756679	-1.28247	-1.51817	
0.187221	0.147119	0.0788662	0.754291	-1.28215	-1.51595	
0.187103	0.147122	0.078686	0.751909	-1.28184	-1.51374	
0.186985	0.147125	0.0785058	0.749532	-1.28152	-1.51152	
0.186866	0.147129	0.0783257	0.74716	-1.28119	-1.50932	
0.186748	0.147132	0.0781457	0.744793	-1.28087	-1.50712	
0.186629	0.147136	0.0779657	0.742431	-1.28055	-1.50492	
0.18651	0.147139	0.0777858	0.740075	-1.28022	-1.50273	
0.186391	0.147143	0.077606	0.737723	-1.27989	-1.50055	
0.186272	0.147146	0.0774262	0.735377	-1.27956	-1.49837	
0.186153	0.14715	0.0772465	0.733037	-1.27923	-1.4962	
0.186034	0.147153	0.0770669	0.730701	-1.2789	-1.49403	
0.185914	0.147157	0.0768873	0.728371	-1.27857	-1.49187	
0.185795	0.147161	0.0767078	0.726046	-1.27823	-1.48971	
0.185675	0.147164	0.0765284	0.723726	-1.27789	-1.48756	
0.185555	0.147168	0.076349	0.721411	-1.27756	-1.48541	
0.185435	0.147172	0.0761697	0.719102	-1.27722	-1.48327	
0.185315	0.147176	0.0759905	0.716798	-1.27687	-1.48113	
0.185194	0.147179	0.0758113	0.714499	-1.27653	-1.479	
0.185074	0.147183	0.0756322	0.712205	-1.27619	-1.47688	
0.184953	0.147187	0.0754532	0.709917	-1.27584	-1.47476	
0.184833	0.147191	0.0752742	0.707634	-1.2755	-1.47264	
0.184712	0.147195	0.0750953	0.705356	-1.27515	-1.47053	
0.184591	0.147199	0.0749165	0.703084	-1.2748	-1.46843	
0.18447	0.147203	0.0747377	0.700817	-1.27445	-1.46633	
0.184348	0.147207	0.074559	0.698555	-1.2741	-1.46424	
0.184227	0.147211	0.0743804	0.696298	-1.27374	-1.46215	
0.184105	0.147215	0.0742019	0.694047	-1.27339	-1.46007	
0.183984	0.147219	0.0740234	0.691801	-1.27303	-1.45799	
0.183862	0.147224	0.073845	0.68956	-1.27267	-1.45592	
0.18374	0.147228	0.0736666	0.687324	-1.27231	-1.45385	
0.183618	0.147232	0.0734883	0.685094	-1.27195	-1.45179	
0.183495	0.147236	0.0733101	0.682869	-1.27159	-1.44974	
0.183373	0.147241	0.073132	0.680649	-1.27123	-1.44769	
0.183251	0.147245	0.0729539	0.678435	-1.27086	-1.44565	
0.183128	0.147249	0.0727759	0.676226	-1.2705	-1.44361	
0.183005	0.147254	0.072598	0.674022	-1.27013	-1.44157	
0.182882	0.147258	0.0724201	0.671823	-1.26976	-1.43954	
0.182759	0.147263	0.0722424	0.66963	-1.26939	-1.43752	
0.182636	0.147267	0.0720646	0.667442	-1.26902	-1.4355	
0.182513	0.147272	0.071887	0.665259	-1.26865	-1.43349	
0.182389	0.147276	0.0717094	0.663082	-1.26827	-1.43149	
0.182266	0.147281	0.0715319	0.660909	-1.2679	-1.42948	
0.182142	0.147286	0.0713544	0.658743	-1.26752	-1.42749	
0.182018	0.14729	0.0711771	0.656581	-1.26714	-1.4255	
0.181894	0.147295	0.0709998	0.654425	-1.26676	-1.42351	
0.18177	0.1473	0.0708225	0.652273	-1.26638	-1.42153	
0.181645	0.147304	0.0706454	0.650128	-1.266	-1.41956	
0.181521	0.147309	0.0704683	0.647987	-1.26562	-1.41759	
0.181396	0.147314	0.0702913	0.645852	-1.26524	-1.41563	
0.181272	0.147319	0.0701143	0.643721	-1.26485	-1.41367	
0.181147	0.147324	0.0699375	0.641597	-1.26446	-1.41172	
0.181022	0.147329	0.0697607	0.639477	-1.26408	-1.40977	
0.180897	0.147333	0.0695839	0.637363	-1.26369	-1.40783	
0.180772	0.147338	0.0694073	0.635254	-1.2633	-1.40589	
0.180646	0.147343	0.0692307	0.63315	-1.2629	-1.40396	
0.180521	0.147348	0.0690542	0.631051	-1.26251	-1.40203	
0.180395	0.147354	0.0688777	0.628958	-1.26212	-1.40011	
0.180269	0.147359	0.0687014	0.626869	-1.26172	-1.3982	
0.180143	0.147364	0.0685251	0.624786	-1.26132	-1.39629	
0.180017	0.147369	0.0683488	0.622709	-1.26093	-1.39438	
0.179891	0.147374	0.0681727	0.620636	-1.26053	-1.39248	
0.179765	0.147379	0.0679966	0.618569	-1.26013	-1.39059	
0.179638	0.147385	0.0678206	0.616506	-1.25973	-1.3887	
0.179512	0.14739	0.0676446	0.614449	-1.25932	-1.38682	
0.179385	0.147395	0.0674688	0.612398	-1.25892	-1.38494	
0.179258	0.147401	0.067293	0.610351	-1.25851	-1.38307	
0.179131	0.147406	0.0671173	0.60831	-1.25811	-1.3812	
0.179004	0.147411	0.0669416	0.606273	-1.2577	-1.37934	
0.178877	0.147417	0.066766	0.604242	-1.25729	-1.37748	
0.178749	0.147422	0.0665905	0.602216	-1.25688	-1.37563	
0.178622	0.147428	0.0664151	0.600196	-1.25647	-1.37378	
0.178494	0.147433	0.0662397	0.59818	-1.25606	-1.37194	
0.178366	0.147439	0.0660645	0.59617	-1.25565	-1.37011	
0.178238	0.147445	0.0658893	0.594164	-1.25523	-1.36828	
0.17811	0.14745	0.0657141	0.592164	-1.25482	-1.36645	
0.177982	0.147456	0.0655391	0.590169	-1.2544	-1.36463	
0.177853	0.147462	0.0653641	0.588179	-1.25398	-1.36282	
0.177725	0.147467	0.0651892	0.586194	-1.25356	-1.36101	
0.177596	0.147473	0.0650143	0.584214	-1.25314	-1.3592	
0.177468	0.147479	0.0648396	0.58224	-1.25272	-1.3574	
0.177339	0.147485	0.0646649	0.58027	-1.2523	-1.35561	
0.17721	0.147491	0.0644903	0.578305	-1.25188	-1.35382	
0.17708	0.147496	0.0643157	0.576346	-1.25145	-1.35204	
0.176951	0.147502	0.0641413	0.574392	-1.25103	-1.35026	
0.176822	0.147508	0.0639669	0.572442	-1.2506	-1.34849	
0.176692	0.147514	0.0637926	0.570498	-1.25017	-1.34672	
0.176562	0.14752	0.0636183	0.568559	-1.24974	-1.34496	
0.176433	0.147526	0.0634442	0.566625	-1.24931	-1.3432	
0.176303	0.147533	0.0632701	0.564695	-1.24888	-1.34145	
0.176173	0.147539	0.0630961	0.562771	-1.24845	-1.3397	
0.176042	0.147545	0.0629221	0.560852	-1.24802	-1.33796	
0.175912	0.147551	0.0627482	0.558938	-1.24758	-1.33622	
0.175781	0.147557	0.0625745	0.557029	-1.24715	-1.33449	
0.175651	0.147563	0.0624008	0.555125	-1.24671	-1.33276	
0.17552	0.14757	0.0622271	0.553225	-1.24627	-1.33104	
0.175389	0.147576	0.0620536	0.551331	-1.24583	-1.32932	
0.175258	0.147582	0.0618801	0.549442	-1.24539	-1.32761	
0.175127	0.147589	0.0617067	0.547557	-1.24495	-1.3259	
0.174996	0.147595	0.0615333	0.545678	-1.24451	-1.3242	
0.174864	0.147602	0.0613601	0.543804	-1.24407	-1.32251	
0.174733	0.147608	0.0611869	0.541934	-1.24363	-1.32082	
0.174601	0.147615	0.0610138	0.540069	-1.24318	-1.31913	
0.174469	0.147621	0.0608408	0.53821	-1.24274	-1.31745	
0.174337	0.147628	0.0606678	0.536355	-1.24229	-1.31577	
0.174205	0.147634	0.060495	0.534505	-1.24184	-1.3141	
0.174073	0.147641	0.0603222	0.53266	-1.24139	-1.31243	
0.17394	0.147648	0.0601494	0.530819	-1.24094	-1.31077	
0.173808	0.147654	0.0599768	0.528984	-1.24049	-1.30912	
0.173675	0.147661	0.0598042	0.527153	-1.24004	-1.30747	
0.173542	0.147668	0.0596318	0.525328	-1.23959	-1.30582	
0.173409	0.147675	0.0594593	0.523507	-1.23914	-1.30418	
0.173276	0.147681	0.059287	0.521691	-1.23868	-1.30254	
0.173143	0.147688	0.0591148	0.519879	-1.23823	-1.30091	
0.17301	0.147695	0.0589426	0.518073	-1.23777	-1.29928	
0.172876	0.147702	0.0587705	0.516271	-1.23731	-1.29766	
0.172743	0.147709	0.0585985	0.514474	-1.23685	-1.29604	
0.172609	0.147716	0.0584265	0.512682	-1.23639	-1.29443	
0.172475	0.147723	0.0582547	0.510895	-1.23593	-1.29283	
0.172341	0.14773	0.0580829	0.509112	-1.23547	-1.29122	
0.172207	0.147737	0.0579112	0.507334	-1.23501	-1.28963	
0.172073	0.147744	0.0577396	0.505561	-1.23455	-1.28803	
0.171939	0.147751	0.057568	0.503793	-1.23408	-1.28645	
0.171804	0.147759	0.0573966	0.502029	-1.23362	-1.28486	
0.17167	0.147766	0.0572252	0.50027	-1.23315	-1.28328	
0.171535	0.147773	0.0570539	0.498515	-1.23269	-1.28171	
0.1714	0.14778	0.0568826	0.496765	-1.23222	-1.28014	
0.171265	0.147788	0.0567115	0.49502	-1.23175	-1.27858	
0.17113	0.147795	0.0565404	0.49328	-1.23128	-1.27702	
0.170994	0.147802	0.0563694	0.491544	-1.23081	-1.27547	
0.170859	0.14781	0.0561985	0.489813	-1.23034	-1.27392	
0.170723	0.147817	0.0560277	0.488086	-1.22987	-1.27237	
0.170588	0.147825	0.0558569	0.486364	-1.2294	-1.27083	
0.170452	0.147832	0.0556862	0.484647	-1.22892	-1.2693	
0.170316	0.14784	0.0555156	0.482934	-1.22845	-1.26777	
0.17018	0.147847	0.0553451	0.481226	-1.22797	-1.26624	
0.170044	0.147855	0.0551747	0.479522	-1.22749	-1.26472	
0.169907	0.147863	0.0550043	0.477823	-1.22702	-1.2632	
0.169771	0.14787	0.0548341	0.476129	-1.22654	-1.26169	
0.169634	0.147878	0.0546639	0.474439	-1.22606	-1.26019	
0.169498	0.147886	0.0544938	0.472753	-1.22558	-1.25868	
0.169361	0.147893	0.0543237	0.471072	-1.2251	-1.25719	
0.169224	0.147901	0.0541538	0.469395	-1.22462	-1.25569	
0.169087	0.147909	0.0539839	0.467723	-1.22413	-1.2542	
0.168949	0.147917	0.0538141	0.466056	-1.22365	-1.25272	
0.168812	0.147925	0.0536444	0.464393	-1.22317	-1.25124	
0.168675	0.147933	0.0534748	0.462734	-1.22268	-1.24977	
0.168537	0.147941	0.0533052	0.46108	-1.2222	-1.2483	
0.168399	0.147949	0.0531358	0.45943	-1.22171	-1.24683	
0.168261	0.147957	0.0529664	0.457784	-1.22122	-1.24537	
0.168123	0.147965	0.0527971	0.456143	-1.22073	-1.24391	
0.167985	0.147973	0.0526279	0.454507	-1.22024	-1.24246	
0.167847	0.147981	0.0524587	0.452875	-1.21976	-1.24101	
0.167708	0.147989	0.0522897	0.451247	-1.21926	-1.23957	
0.16757	0.147997	0.0521207	0.449623	-1.21877	-1.23813	
0.167431	0.148005	0.0519518	0.448004	-1.21828	-1.2367	
0.167292	0.148014	0.051783	0.446389	-1.21779	-1.23527	
0.167153	0.148022	0.0516143	0.444779	-1.21729	-1.23384	
0.167014	0.14803	0.0514456	0.443172	-1.2168	-1.23242	
0.166875	0.148039	0.0512771	0.44157	-1.2163	-1.231	
0.166736	0.148047	0.0511086	0.439973	-1.21581	-1.22959	
0.166596	0.148055	0.0509402	0.438379	-1.21531	-1.22819	
0.166457	0.148064	0.0507719	0.43679	-1.21481	-1.22678	
0.166317	0.148072	0.0506037	0.435206	-1.21431	-1.22538	
0.166177	0.148081	0.0504355	0.433625	-1.21381	-1.22399	
0.166037	0.148089	0.0502674	0.432049	-1.21331	-1.2226	
0.165897	0.148098	0.0500995	0.430476	-1.21281	-1.22121	
0.165757	0.148107	0.0499316	0.428908	-1.21231	-1.21983	
0.165616	0.148115	0.0497637	0.427345	-1.21181	-1.21845	
0.165476	0.148124	0.049596	0.425785	-1.21131	-1.21708	
0.165335	0.148133	0.0494284	0.42423	-1.2108	-1.21571	
0.165194	0.148141	0.0492608	0.422678	-1.2103	-1.21435	
0.165053	0.14815	0.0490933	0.421131	-1.20979	-1.21299	
0.164912	0.148159	0.0489259	0.419588	-1.20929	-1.21163	
0.164771	0.148168	0.0487586	0.418049	-1.20878	-1.21028	
0.16463	0.148177	0.0485914	0.416514	-1.20827	-1.20893	
0.164489	0.148186	0.0484243	0.414984	-1.20776	-1.20759	
0.164347	0.148195	0.0482572	0.413457	-1.20726	-1.20625	
0.164205	0.148203	0.0480902	0.411935	-1.20675	-1.20492	
0.164064	0.148212	0.0479233	0.410416	-1.20623	-1.20359	
0.163922	0.148222	0.0477565	0.408902	-1.20572	-1.20226	
0.16378	0.148231	0.0475898	0.407391	-1.20521	-1.20094	
0.163638	0.14824	0.0474232	0.405885	-1.2047	-1.19962	
0.163495	0.148249	0.0472566	0.404383	-1.20419	-1.19831	
0.163353	0.148258	0.0470902	0.402884	-1.20367	-1.197	
0.16321	0.148267	0.0469238	0.40139	-1.20316	-1.19569	
0.163068	0.148276	0.0467575	0.3999	-1.20264	-1.19439	
0.162925	0.148286	0.0465913	0.398413	-1.20213	-1.1931	
0.162782	0.148295	0.0464252	0.396931	-1.20161	-1.1918	
0.162639	0.148304	0.0462591	0.395452	-1.20109	-1.19051	
0.162496	0.148314	0.0460932	0.393978	-1.20057	-1.18923	
0.162352	0.148323	0.0459273	0.392507	-1.20006	-1.18795	
0.162209	0.148332	0.0457615	0.39104	-1.19954	-1.18667	
0.162065	0.148342	0.0455958	0.389578	-1.19902	-1.1854	
0.161921	0.148351	0.0454302	0.388119	-1.1985	-1.18413	
0.161778	0.148361	0.0452647	0.386664	-1.19797	-1.18286	
0.161634	0.14837	0.0450993	0.385212	-1.19745	-1.1816	
0.16149	0.14838	0.0449339	0.383765	-1.19693	-1.18035	
0.161345	0.14839	0.0447687	0.382321	-1.19641	-1.17909	
0.161201	0.148399	0.0446035	0.380882	-1.19588	-1.17784	
0.161057	0.148409	0.0444384	0.379446	-1.19536	-1.1766	
0.160912	0.148419	0.0442734	0.378014	-1.19483	-1.17536	
0.160767	0.148429	0.0441085	0.376585	-1.19431	-1.17412	
0.160622	0.148438	0.0439436	0.375161	-1.19378	-1.17289	
0.160477	0.148448	0.0437789	0.37374	-1.19325	-1.17166	
0.160332	0.148458	0.0436142	0.372323	-1.19272	-1.17043	
0.160187	0.148468	0.0434497	0.37091	-1.1922	-1.16921	
0.160042	0.148478	0.0432852	0.3695	-1.19167	-1.16799	
0.159896	0.148488	0.0431208	0.368094	-1.19114	-1.16678	
0.159751	0.148498	0.0429565	0.366692	-1.19061	-1.16557	
0.159605	0.148508	0.0427923	0.365294	-1.19008	-1.16436	
0.159459	0.148518	0.0426282	0.363899	-1.18954	-1.16316	
0.159313	0.148528	0.0424641	0.362508	-1.18901	-1.16196	
0.159167	0.148538	0.0423002	0.361121	-1.18848	-1.16077	
0.159021	0.148548	0.0421363	0.359737	-1.18795	-1.15958	
0.158874	0.148558	0.0419725	0.358357	-1.18741	-1.15839	
0.158728	0.148568	0.0418088	0.35698	-1.18688	-1.15721	
0.158581	0.148579	0.0416452	0.355608	-1.18634	-1.15603	
0.158434	0.148589	0.0414817	0.354238	-1.18581	-1.15485	
0.158288	0.148599	0.0413183	0.352873	-1.18527	-1.15368	
0.158141	0.14861	0.041155	0.351511	-1.18473	-1.15251	
0.157993	0.14862	0.0409917	0.350152	-1.1842	-1.15134	
0.157846	0.14863	0.0408286	0.348797	-1.18366	-1.15018	
0.157699	0.148641	0.0406655	0.347446	-1.18312	-1.14903	
0.157551	0.148651	0.0405025	0.346098	-1.18258	-1.14787	
0.157404	0.148662	0.0403396	0.344754	-1.18204	-1.14672	
0.157256	0.148672	0.0401768	0.343413	-1.1815	-1.14558	
0.157108	0.148683	0.0400141	0.342075	-1.18096	-1.14443	
0.15696	0.148694	0.0398515	0.340742	-1.18042	-1.14329	
0.156812	0.148704	0.039689	0.339411	-1.17987	-1.14216	
0.156664	0.148715	0.0395265	0.338084	-1.17933	-1.14103	
0.156515	0.148726	0.0393642	0.336761	-1.17879	-1.1399	
0.156367	0.148736	0.0392019	0.335441	-1.17825	-1.13877	
0.156218	0.148747	0.0390397	0.334124	-1.1777	-1.13765	
0.156069	0.148758	0.0388777	0.332811	-1.17716	-1.13653	
0.155921	0.148769	0.0387157	0.331502	-1.17661	-1.13542	
0.155772	0.14878	0.0385538	0.330195	-1.17606	-1.13431	
0.155622	0.148791	0.038392	0.328892	-1.17552	-1.1332	
0.155473	0.148801	0.0382302	0.327593	-1.17497	-1.1321	
0.155324	0.148812	0.0380686	0.326297	-1.17442	-1.131	
0.155174	0.148823	0.0379071	0.325004	-1.17388	-1.1299	
0.155025	0.148835	0.0377456	0.323714	-1.17333	-1.12881	
0.154875	0.148846	0.0375843	0.322428	-1.17278	-1.12772	
0.154725	0.148857	0.037423	0.321145	-1.17223	-1.12663	
0.154575	0.148868	0.0372618	0.319866	-1.17168	-1.12555	
0.154425	0.148879	0.0371007	0.31859	-1.17113	-1.12447	
0.154275	0.14889	0.0369397	0.317317	-1.17058	-1.12339	
0.154124	0.148901	0.0367788	0.316047	-1.17002	-1.12232	
0.153974	0.148913	0.036618	0.314781	-1.16947	-1.12125	
0.153823	0.148924	0.0364573	0.313518	-1.16892	-1.12019	
0.153673	0.148935	0.0362967	0.312258	-1.16836	-1.11912	
0.153522	0.148947	0.0361361	0.311001	-1.16781	-1.11807	
0.153371	0.148958	0.0359757	0.309748	-1.16726	-1.11701	
0.15322	0.14897	0.0358153	0.308498	-1.1667	-1.11596	
0.153068	0.148981	0.0356551	0.307251	-1.16615	-1.11491	
0.152917	0.148992	0.0354949	0.306007	-1.16559	-1.11386	
0.152766	0.149004	0.0353348	0.304766	-1.16503	-1.11282	
0.152614	0.149016	0.0351749	0.303529	-1.16448	-1.11178	
0.152462	0.149027	0.035015	0.302295	-1.16392	-1.11075	
0.15231	0.149039	0.0348552	0.301064	-1.16336	-1.10971	
0.152158	0.14905	0.0346955	0.299836	-1.1628	-1.10869	
0.152006	0.149062	0.0345359	0.298611	-1.16224	-1.10766	
0.151854	0.149074	0.0343763	0.297389	-1.16169	-1.10664	
0.151702	0.149086	0.0342169	0.29617	-1.16113	-1.10562	
0.151549	0.149097	0.0340576	0.294955	-1.16057	-1.1046	
0.151397	0.149109	0.0338983	0.293742	-1.16	-1.10359	
0.151244	0.149121	0.0337392	0.292533	-1.15944	-1.10258	
0.151091	0.149133	0.0335801	0.291327	-1.15888	-1.10157	
0.150938	0.149145	0.0334212	0.290124	-1.15832	-1.10057	
0.150785	0.149157	0.0332623	0.288923	-1.15776	-1.09957	
0.150632	0.149169	0.0331035	0.287726	-1.15719	-1.09857	
0.150479	0.149181	0.0329448	0.286532	-1.15663	-1.09758	
0.150325	0.149193	0.0327863	0.285341	-1.15607	-1.09659	
0.150172	0.149205	0.0326278	0.284153	-1.1555	-1.0956	
0.150018	0.149217	0.0324694	0.282968	-1.15494	-1.09462	
0.149864	0.149229	0.0323111	0.281786	-1.15437	-1.09364	
0.14971	0.149242	0.0321528	0.280607	-1.15381	-1.09266	
0.149556	0.149254	0.0319947	0.279431	-1.15324	-1.09168	
0.149402	0.149266	0.0318367	0.278257	-1.15267	-1.09071	
0.149248	0.149278	0.0316788	0.277087	-1.15211	-1.08974	
0.149093	0.149291	0.0315209	0.27592	-1.15154	-1.08878	
0.148939	0.149303	0.0313632	0.274755	-1.15097	-1.08781	
0.148784	0.149316	0.0312056	0.273594	-1.1504	-1.08685	
0.14863	0.149328	0.031048	0.272435	-1.14983	-1.0859	
0.148475	0.14934	0.0308906	0.27128	-1.14926	-1.08494	
0.14832	0.149353	0.0307332	0.270127	-1.14869	-1.08399	
0.148164	0.149365	0.0305759	0.268977	-1.14812	-1.08305	
0.148009	0.149378	0.0304188	0.26783	-1.14755	-1.0821	
0.147854	0.149391	0.0302617	0.266685	-1.14698	-1.08116	
0.147698	0.149403	0.0301047	0.265544	-1.14641	-1.08022	
0.147543	0.149416	0.0299478	0.264406	-1.14584	-1.07929	
0.147387	0.149429	0.029791	0.26327	-1.14527	-1.07835	
0.147231	0.149441	0.0296344	0.262137	-1.14469	-1.07742	
0.147075	0.149454	0.0294778	0.261007	-1.14412	-1.0765	
0.146919	0.149467	0.0293213	0.25988	-1.14355	-1.07557	
0.146763	0.14948	0.0291649	0.258755	-1.14297	-1.07465	
0.146606	0.149493	0.0290085	0.257633	-1.1424	-1.07373	
0.14645	0.149505	0.0288523	0.256514	-1.14182	-1.07282	
0.146293	0.149518	0.0286962	0.255398	-1.14125	-1.07191	
0.146137	0.149531	0.0285402	0.254285	-1.14067	-1.071	
0.14598	0.149544	0.0283843	0.253174	-1.1401	-1.07009	
0.145823	0.149557	0.0282285	0.252066	-1.13952	-1.06919	
0.145666	0.14957	0.0280727	0.250961	-1.13894	-1.06829	
0.145509	0.149584	0.0279171	0.249858	-1.13837	-1.06739	
0.145351	0.149597	0.0277616	0.248758	-1.13779	-1.0665	
0.145194	0.14961	0.0276061	0.247661	-1.13721	-1.0656	
0.145036	0.149623	0.0274508	0.246567	-1.13663	-1.06471	
0.144879	0.149636	0.0272955	0.245475	-1.13605	-1.06383	
0.144721	0.149649	0.0271404	0.244386	-1.13547	-1.06294	
0.144563	0.149663	0.0269853	0.243299	-1.1349	-1.06206	
0.144405	0.149676	0.0268304	0.242216	-1.13432	-1.06119	
0.144247	0.149689	0.0266755	0.241134	-1.13374	-1.06031	
0.144089	0.149703	0.0265208	0.240056	-1.13315	-1.05944	
0.14393	0.149716	0.0263661	0.23898	-1.13257	-1.05857	
0.143772	0.14973	0.0262115	0.237906	-1.13199	-1.0577	
0.143613	0.149743	0.0260571	0.236836	-1.13141	-1.05684	
0.143455	0.149757	0.0259027	0.235768	-1.13083	-1.05598	
0.143296	0.14977	0.0257484	0.234702	-1.13025	-1.05512	
0.143137	0.149784	0.0255943	0.233639	-1.12966	-1.05426	
0.142978	0.149798	0.0254402	0.232579	-1.12908	-1.05341	
0.142818	0.149811	0.0252862	0.231521	-1.1285	-1.05256	
0.142659	0.149825	0.0251323	0.230465	-1.12791	-1.05171	
0.1425	0.149839	0.0249786	0.229413	-1.12733	-1.05086	
0.14234	0.149852	0.0248249	0.228362	-1.12674	-1.05002	
0.14218	0.149866	0.0246713	0.227315	-1.12616	-1.04918	
0.142021	0.14988	0.0245178	0.226269	-1.12557	-1.04834	
0.141861	0.149894	0.0243644	0.225227	-1.12499	-1.04751	
0.141701	0.149908	0.0242112	0.224186	-1.1244	-1.04668	
0.141541	0.149922	0.024058	0.223149	-1.12381	-1.04585	
0.14138	0.149936	0.0239049	0.222113	-1.12323	-1.04502	
0.14122	0.14995	0.0237519	0.221081	-1.12264	-1.0442	
0.141059	0.149964	0.023599	0.22005	-1.12205	-1.04338	
0.140899	0.149978	0.0234462	0.219022	-1.12146	-1.04256	
0.140738	0.149992	0.0232935	0.217997	-1.12088	-1.04174	
0.140577	0.150006	0.0231409	0.216974	-1.12029	-1.04093	
0.140416	0.15002	0.0229885	0.215953	-1.1197	-1.04012	
0.140255	0.150034	0.0228361	0.214935	-1.11911	-1.03931	
0.140094	0.150049	0.0226838	0.21392	-1.11852	-1.0385	
0.139933	0.150063	0.0225316	0.212906	-1.11793	-1.0377	
0.139771	0.150077	0.0223795	0.211895	-1.11734	-1.0369	
0.13961	0.150092	0.0222275	0.210887	-1.11675	-1.0361	
0.139448	0.150106	0.0220756	0.20988	-1.11616	-1.0353	
0.139286	0.15012	0.0219238	0.208877	-1.11557	-1.03451	
0.139124	0.150135	0.0217721	0.207875	-1.11498	-1.03372	
0.138962	0.150149	0.0216206	0.206876	-1.11438	-1.03293	
0.1388	0.150164	0.0214691	0.205879	-1.11379	-1.03214	
0.138638	0.150178	0.0213177	0.204885	-1.1132	-1.03136	
0.138476	0.150193	0.0211664	0.203893	-1.11261	-1.03058	
0.138313	0.150207	0.0210152	0.202903	-1.11201	-1.0298	
0.13815	0.150222	0.0208641	0.201915	-1.11142	-1.02902	
0.137988	0.150237	0.0207131	0.20093	-1.11083	-1.02825	
0.137825	0.150251	0.0205623	0.199947	-1.11023	-1.02748	
0.137662	0.150266	0.0204115	0.198967	-1.10964	-1.02671	
0.137499	0.150281	0.0202608	0.197988	-1.10904	-1.02594	
0.137336	0.150296	0.0201102	0.197012	-1.10845	-1.02518	
0.137172	0.150311	0.0199597	0.196038	-1.10785	-1.02442	
0.137009	0.150326	0.0198094	0.195067	-1.10726	-1.02366	
0.136846	0.15034	0.0196591	0.194097	-1.10666	-1.0229	
0.136682	0.150355	0.0195089	0.19313	-1.10606	-1.02215	
0.136518	0.15037	0.0193589	0.192166	-1.10547	-1.02139	
0.136354	0.150385	0.0192089	0.191203	-1.10487	-1.02064	
0.13619	0.1504	0.019059	0.190242	-1.10427	-1.0199	
0.136026	0.150415	0.0189093	0.189284	-1.10368	-1.01915	
0.135862	0.150431	0.0187596	0.188328	-1.10308	-1.01841	
0.135698	0.150446	0.01861	0.187374	-1.10248	-1.01767	
0.135533	0.150461	0.0184606	0.186423	-1.10188	-1.01693	
0.135369	0.150476	0.0183112	0.185473	-1.10128	-1.0162	
0.135204	0.150491	0.018162	0.184526	-1.10068	-1.01546	
0.135039	0.150507	0.0180128	0.183581	-1.10009	-1.01473	
0.134874	0.150522	0.0178638	0.182638	-1.09949	-1.014	
